date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19991231,2000-12-31,2000,12,AP-tree + RM static + stock-level TC,0.13470582350163304,0.25239574232300893,0.25239574232300893,0.0006309893558075223,0.13407483414582552
20000131,2001-01-31,2001,1,AP-tree + RM static + stock-level TC,-0.056451949061820536,0.2621239772744222,0.2621239772744222,0.0006553099431860556,-0.05710725900500659
20000229,2001-02-28,2001,2,AP-tree + RM static + stock-level TC,0.06743635645560092,0.19879154045413047,0.19879154045413047,0.0004969788511353262,0.0669393776044656
20000331,2001-03-31,2001,3,AP-tree + RM static + stock-level TC,0.01970290184343188,0.28137684639242677,0.28137684639242677,0.000703442115981067,0.018999459727450815
20000428,2001-04-30,2001,4,AP-tree + RM static + stock-level TC,-0.05653607997665305,0.248020689328585,0.248020689328585,0.0006200517233214626,-0.057156131699974515
20000531,2001-05-31,2001,5,AP-tree + RM static + stock-level TC,-0.03618753951739147,0.2846368880594883,0.2846368880594883,0.0007115922201487207,-0.03689913173754019
20000630,2001-06-30,2001,6,AP-tree + RM static + stock-level TC,0.04810604743613881,0.2878758546932961,0.2878758546932961,0.0007196896367332402,0.04738635779940557
20000731,2001-07-31,2001,7,AP-tree + RM static + stock-level TC,-0.0056746469141483145,0.7570055337053996,0.7570055337053996,0.001892513834263499,-0.007567160748411813
20000831,2001-08-31,2001,8,AP-tree + RM static + stock-level TC,0.07936445943574637,0.27414398959005143,0.27414398959005143,0.0006853599739751286,0.07867909946177123
20000929,2001-09-30,2001,9,AP-tree + RM static + stock-level TC,-0.04136859458546285,0.20217828462116014,0.20217828462116014,0.0005054457115529004,-0.041874040297015754
20001031,2001-10-31,2001,10,AP-tree + RM static + stock-level TC,-0.014415755785409982,0.3369779256702281,0.3369779256702281,0.0008424448141755703,-0.015258200599585553
20001130,2001-11-30,2001,11,AP-tree + RM static + stock-level TC,-0.06662700186188104,0.24880623858327866,0.24880623858327866,0.0006220155964581967,-0.06724901745833924
20001229,2001-12-31,2001,12,AP-tree + RM static + stock-level TC,0.06621783394707353,0.28462849241884924,0.28462849241884924,0.0007115712310471231,0.06550626271602641
20010131,2002-01-31,2002,1,AP-tree + RM static + stock-level TC,-0.0053808032272654165,0.20803703367761647,0.20803703367761647,0.0005200925841940412,-0.0059008958114594575
20010228,2002-02-28,2002,2,AP-tree + RM static + stock-level TC,-0.042250955682335625,0.2663321469157418,0.2663321469157418,0.0006658303672893545,-0.04291678604962498
20010330,2002-03-31,2002,3,AP-tree + RM static + stock-level TC,-0.03577125984611673,0.23470737269403666,0.23470737269403666,0.0005867684317350917,-0.036358028277851825
20010430,2002-04-30,2002,4,AP-tree + RM static + stock-level TC,0.05336950918619545,0.16315589977309986,0.16315589977309986,0.0004078897494327496,0.052961619436762704
20010531,2002-05-31,2002,5,AP-tree + RM static + stock-level TC,0.021781915948054585,0.17926038199784455,0.17926038199784455,0.0004481509549946114,0.021333764993059973
20010629,2002-06-30,2002,6,AP-tree + RM static + stock-level TC,-0.022742118991122478,0.1457848331705914,0.1457848331705914,0.00036446208292647853,-0.023106581074048956
20010731,2002-07-31,2002,7,AP-tree + RM static + stock-level TC,-0.013804915583707236,0.5907559568353896,0.5907559568353896,0.0014768898920884742,-0.01528180547579571
20010831,2002-08-31,2002,8,AP-tree + RM static + stock-level TC,-0.04126201691600889,0.19449415641928836,0.19449415641928836,0.0004862353910482209,-0.041748252307057115
20010928,2002-09-30,2002,9,AP-tree + RM static + stock-level TC,-0.07889032984818205,0.145714889429095,0.145714889429095,0.0003642872235727375,-0.07925461707175478
20011031,2002-10-31,2002,10,AP-tree + RM static + stock-level TC,0.007850187545443244,0.17763346384782472,0.17763346384782472,0.0004440836596195618,0.0074061038858236825
20011130,2002-11-30,2002,11,AP-tree + RM static + stock-level TC,0.07370256137318235,0.19745903059375253,0.19745903059375253,0.0004936475764843813,0.07320891379669796
20011231,2002-12-31,2002,12,AP-tree + RM static + stock-level TC,0.02979743616422321,0.16956969292616528,0.16956969292616528,0.0004239242323154132,0.0293735119319078
20020131,2003-01-31,2003,1,AP-tree + RM static + stock-level TC,-0.008357480340206084,0.12720974026911208,0.12720974026911208,0.00031802435067278023,-0.008675504690878865
20020228,2003-02-28,2003,2,AP-tree + RM static + stock-level TC,-0.013468370940483603,0.18395730199784938,0.18395730199784938,0.00045989325499462346,-0.013928264195478227
20020328,2003-03-31,2003,3,AP-tree + RM static + stock-level TC,0.04422546806521658,0.15503946818386216,0.15503946818386216,0.0003875986704596554,0.04383786939475692
20020430,2003-04-30,2003,4,AP-tree + RM static + stock-level TC,-0.034830501728757006,0.15467663803652748,0.15467663803652748,0.0003866915950913187,-0.035217193323848324
20020531,2003-05-31,2003,5,AP-tree + RM static + stock-level TC,-0.009244267004501587,0.20468665468654978,0.20468665468654978,0.0005117166367163745,-0.009755983641217962
20020628,2003-06-30,2003,6,AP-tree + RM static + stock-level TC,-0.05698376250837835,0.14649899370308508,0.14649899370308508,0.0003662474842577127,-0.05735000999263606
20020731,2003-07-31,2003,7,AP-tree + RM static + stock-level TC,-0.08818174047477281,0.5912207672515843,0.5912207672515843,0.0014780519181289609,-0.08965979239290177
20020830,2003-08-31,2003,8,AP-tree + RM static + stock-level TC,0.009961785795469169,0.1965361570849501,0.1965361570849501,0.0004913403927123753,0.009470445402756794
20020930,2003-09-30,2003,9,AP-tree + RM static + stock-level TC,-0.09415495016557841,0.16748155597047412,0.16748155597047412,0.0004187038899261853,-0.0945736540555046
20021031,2003-10-31,2003,10,AP-tree + RM static + stock-level TC,0.06558370632626281,0.20641505025559287,0.20641505025559287,0.0005160376256389821,0.06506766870062383
20021129,2003-11-30,2003,11,AP-tree + RM static + stock-level TC,0.07011218564502715,0.2215798993455988,0.2215798993455988,0.000553949748363997,0.06955823589666316
20021231,2003-12-31,2003,12,AP-tree + RM static + stock-level TC,-0.049925658196591734,0.19706850509947205,0.19706850509947205,0.0004926712627486801,-0.05041832945934041
20030131,2004-01-31,2004,1,AP-tree + RM static + stock-level TC,-0.018830824983607768,0.17993537913381988,0.17993537913381988,0.0004498384478345497,-0.019280663431442316
20030228,2004-02-29,2004,2,AP-tree + RM static + stock-level TC,-0.00795811969143631,0.17360777261590046,0.17360777261590046,0.00043401943153975115,-0.008392139122976061
20030331,2004-03-31,2004,3,AP-tree + RM static + stock-level TC,-0.002559829977991803,0.18139389869843686,0.18139389869843686,0.00045348474674609214,-0.003013314724737895
20030430,2004-04-30,2004,4,AP-tree + RM static + stock-level TC,0.091536915509087,0.1609962338418811,0.1609962338418811,0.0004024905846047028,0.0911344249244823
20030530,2004-05-31,2004,5,AP-tree + RM static + stock-level TC,0.07702527032205048,0.197154752161867,0.197154752161867,0.0004928868804046676,0.07653238344164581
20030630,2004-06-30,2004,6,AP-tree + RM static + stock-level TC,0.010768905149549498,0.18859606703252113,0.18859606703252113,0.0004714901675813028,0.010297414981968196
20030731,2004-07-31,2004,7,AP-tree + RM static + stock-level TC,0.027193879545911605,0.6009104719797138,0.6009104719797138,0.0015022761799492845,0.02569160336596232
20030829,2004-08-31,2004,8,AP-tree + RM static + stock-level TC,0.038408350572233844,0.21759092567344324,0.21759092567344324,0.0005439773141836081,0.037864373258050234
20030930,2004-09-30,2004,9,AP-tree + RM static + stock-level TC,-0.01869599868094351,0.17506746250374192,0.17506746250374192,0.0004376686562593548,-0.019133667337202863
20031031,2004-10-31,2004,10,AP-tree + RM static + stock-level TC,0.08348838917333137,0.1738480090453277,0.1738480090453277,0.0004346200226133193,0.08305376915071805
20031128,2004-11-30,2004,11,AP-tree + RM static + stock-level TC,0.020917300568741193,0.18147886809984054,0.18147886809984054,0.00045369717024960134,0.02046360339849159
20031231,2004-12-31,2004,12,AP-tree + RM static + stock-level TC,0.04281284422069828,0.15354642614457373,0.15354642614457373,0.0003838660653614343,0.04242897815533685
20040130,2005-01-31,2005,1,AP-tree + RM static + stock-level TC,0.03206025658404013,0.17328331742736652,0.17328331742736652,0.0004332082935684163,0.031627048290471714
20040227,2005-02-28,2005,2,AP-tree + RM static + stock-level TC,0.00933026527795002,0.18468091805815717,0.18468091805815717,0.00046170229514539297,0.008868562982804626
20040331,2005-03-31,2005,3,AP-tree + RM static + stock-level TC,-0.014719054110969607,0.16199217660874546,0.16199217660874546,0.00040498044152186365,-0.01512403455249147
20040430,2005-04-30,2005,4,AP-tree + RM static + stock-level TC,-0.03724241983309719,0.15637501442181123,0.15637501442181123,0.0003909375360545281,-0.037633357369151715
20040528,2005-05-31,2005,5,AP-tree + RM static + stock-level TC,0.022365706070249722,0.21663244648973884,0.21663244648973884,0.0005415811162243471,0.021824124954025376
20040630,2005-06-30,2005,6,AP-tree + RM static + stock-level TC,0.018200497319857952,0.21000180325533532,0.21000180325533532,0.0005250045081383383,0.017675492811719613
20040730,2005-07-31,2005,7,AP-tree + RM static + stock-level TC,-0.04263826220770324,0.5529217800678232,0.5529217800678232,0.001382304450169558,-0.044020566657872795
20040831,2005-08-31,2005,8,AP-tree + RM static + stock-level TC,0.0009430190082156727,0.23787917477804227,0.23787917477804227,0.0005946979369451056,0.0003483210712705671
20040930,2005-09-30,2005,9,AP-tree + RM static + stock-level TC,0.022988242461504493,0.18278948340463816,0.18278948340463816,0.0004569737085115954,0.022531268752992897
20041029,2005-10-31,2005,10,AP-tree + RM static + stock-level TC,0.023785533493480178,0.1748455880057378,0.1748455880057378,0.0004371139700143445,0.023348419523465832
20041130,2005-11-30,2005,11,AP-tree + RM static + stock-level TC,0.05135402210435444,0.1805266908301688,0.1805266908301688,0.00045131672707542206,0.05090270537727902
20041231,2005-12-31,2005,12,AP-tree + RM static + stock-level TC,0.034088242032295435,0.16033830055007714,0.16033830055007714,0.00040084575137519285,0.03368739628092024
20050131,2006-01-31,2006,1,AP-tree + RM static + stock-level TC,-0.027628286180211126,0.17030612173372958,0.17030612173372958,0.00042576530433432395,-0.02805405148454545
20050228,2006-02-28,2006,2,AP-tree + RM static + stock-level TC,0.03670480193013535,0.23296701258716293,0.23296701258716293,0.0005824175314679073,0.03612238439866745
20050331,2006-03-31,2006,3,AP-tree + RM static + stock-level TC,-0.011208701265798864,0.18389044483092537,0.18389044483092537,0.00045972611207731345,-0.011668427377876177
20050429,2006-04-30,2006,4,AP-tree + RM static + stock-level TC,-0.030221242005601872,0.15298698883061454,0.15298698883061454,0.00038246747207653633,-0.030603709477678407
20050531,2006-05-31,2006,5,AP-tree + RM static + stock-level TC,0.034516279289896444,0.1967642031205073,0.1967642031205073,0.0004919105078012683,0.03402436878209517
20050630,2006-06-30,2006,6,AP-tree + RM static + stock-level TC,0.011548447204864204,0.18938368196559305,0.18938368196559305,0.0004734592049139826,0.011074987999950221
20050729,2006-07-31,2006,7,AP-tree + RM static + stock-level TC,0.03457250844863036,0.48922194640822353,0.48922194640822353,0.0012230548660205588,0.033349453582609795
20050831,2006-08-31,2006,8,AP-tree + RM static + stock-level TC,-0.00015770412551684935,0.1968289261371841,0.1968289261371841,0.0004920723153429603,-0.0006497764408598096
20050930,2006-09-30,2006,9,AP-tree + RM static + stock-level TC,0.007664662002676402,0.18572165747079974,0.18572165747079974,0.00046430414367699935,0.007200357858999402
20051031,2006-10-31,2006,10,AP-tree + RM static + stock-level TC,-0.01942071685793719,0.1641820054287173,0.1641820054287173,0.00041045501357179327,-0.019831171871508985
20051130,2006-11-30,2006,11,AP-tree + RM static + stock-level TC,0.034892927324487004,0.2078811942663166,0.2078811942663166,0.0005197029856657915,0.034373224338821215
20051230,2006-12-31,2006,12,AP-tree + RM static + stock-level TC,0.0030185329942073284,0.17473515360553382,0.17473515360553382,0.00043683788401383455,0.002581695110193494
20060131,2007-01-31,2007,1,AP-tree + RM static + stock-level TC,0.041996642048348624,0.1665758891787602,0.1665758891787602,0.00041643972294690053,0.04158020232540172
20060228,2007-02-28,2007,2,AP-tree + RM static + stock-level TC,-0.0055970159539039804,0.22286374600661382,0.22286374600661382,0.0005571593650165346,-0.006154175318920515
20060331,2007-03-31,2007,3,AP-tree + RM static + stock-level TC,0.015145909570563908,0.19602090624307378,0.19602090624307378,0.0004900522656076844,0.014655857304956223
20060428,2007-04-30,2007,4,AP-tree + RM static + stock-level TC,0.021915651681882545,0.18494502602255208,0.18494502602255208,0.00046236256505638023,0.021453289116826164
20060531,2007-05-31,2007,5,AP-tree + RM static + stock-level TC,-0.03510490966247316,0.19040933427826684,0.19040933427826684,0.0004760233356956671,-0.03558093299816883
20060630,2007-06-30,2007,6,AP-tree + RM static + stock-level TC,-0.007267647006318755,0.20349994939326344,0.20349994939326344,0.0005087498734831586,-0.007776396879801913
20060731,2007-07-31,2007,7,AP-tree + RM static + stock-level TC,0.001850339792385748,0.49689692380663775,0.49689692380663775,0.0012422423095165944,0.0006080974828691537
20060831,2007-08-31,2007,8,AP-tree + RM static + stock-level TC,0.024793538157603493,0.24412851284578252,0.24412851284578252,0.0006103212821144563,0.024183216875489036
20060929,2007-09-30,2007,9,AP-tree + RM static + stock-level TC,0.017200517372259364,0.17976781363936173,0.17976781363936173,0.00044941953409840434,0.01675109783816096
20061031,2007-10-31,2007,10,AP-tree + RM static + stock-level TC,0.03782354668080977,0.18135639818182955,0.18135639818182955,0.0004533909954545739,0.0373701556853552
20061130,2007-11-30,2007,11,AP-tree + RM static + stock-level TC,0.012192007731434787,0.18976419052901933,0.18976419052901933,0.00047441047632254833,0.011717597255112238
20061229,2007-12-31,2007,12,AP-tree + RM static + stock-level TC,0.01493470658497749,0.18887963531122604,0.18887963531122604,0.0004721990882780651,0.014462507496699426
20070131,2008-01-31,2008,1,AP-tree + RM static + stock-level TC,0.017982678252713425,0.19349765907657338,0.19349765907657338,0.00048374414769143345,0.017498934105021992
20070228,2008-02-29,2008,2,AP-tree + RM static + stock-level TC,-0.014290974959476977,0.2195020800972125,0.2195020800972125,0.0005487552002430313,-0.014839730159720009
20070330,2008-03-31,2008,3,AP-tree + RM static + stock-level TC,0.008421951770369153,0.19871668646078763,0.19871668646078763,0.0004967917161519691,0.007925160054217183
20070430,2008-04-30,2008,4,AP-tree + RM static + stock-level TC,0.03159294229333419,0.1836249414117282,0.1836249414117282,0.0004590623535293205,0.03113387993980487
20070531,2008-05-31,2008,5,AP-tree + RM static + stock-level TC,0.03851157412493726,0.19792448217376546,0.19792448217376546,0.0004948112054344137,0.03801676291950285
20070629,2008-06-30,2008,6,AP-tree + RM static + stock-level TC,-0.01210859761872796,0.17859079338783806,0.17859079338783806,0.00044647698346959516,-0.012555074602197555
20070731,2008-07-31,2008,7,AP-tree + RM static + stock-level TC,-0.028444823299656138,0.4557186402560315,0.4557186402560315,0.0011392966006400788,-0.029584119900296215
20070831,2008-08-31,2008,8,AP-tree + RM static + stock-level TC,0.020207105059375497,0.22145598472438877,0.22145598472438877,0.0005536399618109719,0.019653465097564524
20070928,2008-09-30,2008,9,AP-tree + RM static + stock-level TC,0.04348309638014303,0.17702330727517537,0.17702330727517537,0.00044255826818793845,0.04304053811195509
20071031,2008-10-31,2008,10,AP-tree + RM static + stock-level TC,0.024897612952034933,0.18806333154596275,0.18806333154596275,0.00047015832886490686,0.024427454623170027
20071130,2008-11-30,2008,11,AP-tree + RM static + stock-level TC,-0.04239033908344876,0.2735552513696108,0.2735552513696108,0.000683888128424027,-0.04307422721187279
20071231,2008-12-31,2008,12,AP-tree + RM static + stock-level TC,-0.006796968490541443,0.23581730271882861,0.23581730271882861,0.0005895432567970716,-0.007386511747338514
20080131,2009-01-31,2009,1,AP-tree + RM static + stock-level TC,-0.06620626023105255,0.1736469678876606,0.1736469678876606,0.0004341174197191515,-0.0666403776507717
20080229,2009-02-28,2009,2,AP-tree + RM static + stock-level TC,-0.02627560936008635,0.22055532565814806,0.22055532565814806,0.0005513883141453702,-0.02682699767423172
20080331,2009-03-31,2009,3,AP-tree + RM static + stock-level TC,-0.003016699013524339,0.22111748200145595,0.22111748200145595,0.0005527937050036399,-0.003569492718527979
20080430,2009-04-30,2009,4,AP-tree + RM static + stock-level TC,0.03732115185172446,0.20895442851144827,0.20895442851144827,0.0005223860712786207,0.03679876578044584
20080530,2009-05-31,2009,5,AP-tree + RM static + stock-level TC,0.021727415667873323,0.19067267188237272,0.19067267188237272,0.0004766816797059318,0.02125073398816739
20080630,2009-06-30,2009,6,AP-tree + RM static + stock-level TC,-0.07120975223802592,0.18133799812467247,0.18133799812467247,0.00045334499531168117,-0.0716630972333376
20080731,2009-07-31,2009,7,AP-tree + RM static + stock-level TC,-0.020975641935952038,0.6164515062475573,0.6164515062475573,0.0015411287656188933,-0.022516770701570932
20080829,2009-08-31,2009,8,AP-tree + RM static + stock-level TC,0.011153003732714585,0.2968214689130152,0.2968214689130152,0.000742053672282538,0.010410950060432047
20080930,2009-09-30,2009,9,AP-tree + RM static + stock-level TC,-0.08666525456211745,0.17115153244886272,0.17115153244886272,0.0004278788311221568,-0.0870931333932396
20081031,2009-10-31,2009,10,AP-tree + RM static + stock-level TC,-0.1677493820192723,0.2777147256255547,0.2777147256255547,0.0006942868140638868,-0.1684436688333362
20081128,2009-11-30,2009,11,AP-tree + RM static + stock-level TC,-0.08283749855512929,0.29885063190585653,0.29885063190585653,0.0007471265797646413,-0.08358462513489393
20081231,2009-12-31,2009,12,AP-tree + RM static + stock-level TC,0.019171556939002746,0.23021191758702253,0.23021191758702253,0.0005755297939675564,0.01859602714503519
20090130,2010-01-31,2010,1,AP-tree + RM static + stock-level TC,-0.09455063802420904,0.20910239599834635,0.20910239599834635,0.0005227559899958658,-0.0950733940142049
20090227,2010-02-28,2010,2,AP-tree + RM static + stock-level TC,-0.09741922395080121,0.2633717551679693,0.2633717551679693,0.0006584293879199233,-0.09807765333872114
20090331,2010-03-31,2010,3,AP-tree + RM static + stock-level TC,0.07896343513140094,0.22896428903477944,0.22896428903477944,0.0005724107225869486,0.078391024408814
20090430,2010-04-30,2010,4,AP-tree + RM static + stock-level TC,0.0792711571654889,0.2186461535061914,0.2186461535061914,0.0005466153837654786,0.07872454178172342
20090529,2010-05-31,2010,5,AP-tree + RM static + stock-level TC,0.056963252949927504,0.27268663645680635,0.27268663645680635,0.0006817165911420159,0.05628153635878549
20090630,2010-06-30,2010,6,AP-tree + RM static + stock-level TC,-0.004430390664797001,0.21230991113329606,0.21230991113329606,0.0005307747778332401,-0.004961165442630241
20090731,2010-07-31,2010,7,AP-tree + RM static + stock-level TC,0.08060073362908955,0.6306607285420236,0.6306607285420236,0.001576651821355059,0.07902408180773449
20090831,2010-08-31,2010,8,AP-tree + RM static + stock-level TC,0.039627787275452214,0.1832132221274703,0.1832132221274703,0.00045803305531867574,0.03916975422013354
20090930,2010-09-30,2010,9,AP-tree + RM static + stock-level TC,0.04287795547879789,0.16989213237848563,0.16989213237848563,0.00042473033094621407,0.04245322514785168
20091030,2010-10-31,2010,10,AP-tree + RM static + stock-level TC,-0.031035627219580367,0.2258531642946696,0.2258531642946696,0.000564632910736674,-0.03160026013031704
20091130,2010-11-30,2010,11,AP-tree + RM static + stock-level TC,0.058196019922781575,0.22227473786785806,0.22227473786785806,0.0005556868446696452,0.05764033307811193
20091231,2010-12-31,2010,12,AP-tree + RM static + stock-level TC,0.02604255359491343,0.19671520601515768,0.19671520601515768,0.0004917880150378943,0.025550765579875536
20100129,2011-01-31,2011,1,AP-tree + RM static + stock-level TC,-0.047276546585732854,0.17063911371225465,0.17063911371225465,0.00042659778428063666,-0.04770314437001349
20100226,2011-02-28,2011,2,AP-tree + RM static + stock-level TC,0.04207345250214367,0.21420417585615265,0.21420417585615265,0.0005355104396403816,0.04153794206250329
20100331,2011-03-31,2011,3,AP-tree + RM static + stock-level TC,0.06717689985813072,0.16908155407740916,0.16908155407740916,0.0004227038851935229,0.06675419597293719
20100430,2011-04-30,2011,4,AP-tree + RM static + stock-level TC,0.017547198887703088,0.15096068539240942,0.15096068539240942,0.0003774017134810236,0.017169797174222064
20100528,2011-05-31,2011,5,AP-tree + RM static + stock-level TC,-0.07592922199012564,0.17312067522923477,0.17312067522923477,0.0004328016880730869,-0.07636202367819872
20100630,2011-06-30,2011,6,AP-tree + RM static + stock-level TC,-0.058806681598157155,0.20017386610031657,0.20017386610031657,0.0005004346652507914,-0.05930711626340795
20100730,2011-07-31,2011,7,AP-tree + RM static + stock-level TC,0.07105470408252614,0.5873599848206391,0.5873599848206391,0.001468399962051598,0.06958630412047453
20100831,2011-08-31,2011,8,AP-tree + RM static + stock-level TC,-0.05072378210095412,0.17918251427153825,0.17918251427153825,0.00044795628567884566,-0.05117173838663297
20100930,2011-09-30,2011,9,AP-tree + RM static + stock-level TC,0.07701313665623777,0.21794204208466303,0.21794204208466303,0.0005448551052116575,0.07646828155102611
20101029,2011-10-31,2011,10,AP-tree + RM static + stock-level TC,0.036517295844907836,0.2052744212088738,0.2052744212088738,0.0005131860530221845,0.036004109791885654
20101130,2011-11-30,2011,11,AP-tree + RM static + stock-level TC,0.01467773942055946,0.19954405878925752,0.19954405878925752,0.0004988601469731438,0.014178879273586315
20101231,2011-12-31,2011,12,AP-tree + RM static + stock-level TC,0.07196220178379684,0.1912496695596851,0.1912496695596851,0.0004781241738992127,0.07148407760989763
20110131,2012-01-31,2012,1,AP-tree + RM static + stock-level TC,0.030529508469624336,0.22860902446982762,0.22860902446982762,0.000571522561174569,0.029957985908449766
20110228,2012-02-29,2012,2,AP-tree + RM static + stock-level TC,0.04386680570437569,0.23768394654866523,0.23768394654866523,0.000594209866371663,0.04327259583800403
20110331,2012-03-31,2012,3,AP-tree + RM static + stock-level TC,-0.001626629345636942,0.20079744451414194,0.20079744451414194,0.0005019936112853549,-0.0021286229569222968
20110429,2012-04-30,2012,4,AP-tree + RM static + stock-level TC,0.031121612327449436,0.2010596071339669,0.2010596071339669,0.0005026490178349172,0.030618963309614517
20110531,2012-05-31,2012,5,AP-tree + RM static + stock-level TC,-0.025927564450782384,0.17777497629665961,0.17777497629665961,0.00044443744074164907,-0.026372001891524034
20110630,2012-06-30,2012,6,AP-tree + RM static + stock-level TC,-0.023352787130782076,0.17754717188542563,0.17754717188542563,0.0004438679297135641,-0.02379665506049564
20110729,2012-07-31,2012,7,AP-tree + RM static + stock-level TC,-0.023772210249091992,0.5701141596777783,0.5701141596777783,0.0014252853991944458,-0.02519749564828644
20110831,2012-08-31,2012,8,AP-tree + RM static + stock-level TC,-0.06401927817840335,0.18269167449928017,0.18269167449928017,0.0004567291862482004,-0.06447600736465155
20110930,2012-09-30,2012,9,AP-tree + RM static + stock-level TC,-0.09062534075865128,0.19540435549254104,0.19540435549254104,0.0004885108887313526,-0.09111385164738263
20111031,2012-10-31,2012,10,AP-tree + RM static + stock-level TC,0.11323744976792968,0.2654985564970322,0.2654985564970322,0.0006637463912425805,0.1125737033766871
20111130,2012-11-30,2012,11,AP-tree + RM static + stock-level TC,-0.006103906798460449,0.2009365229290218,0.2009365229290218,0.0005023413073225546,-0.006606248105783003
20111230,2012-12-31,2012,12,AP-tree + RM static + stock-level TC,0.010247068923279416,0.18388749219949743,0.18388749219949743,0.0004597187304987436,0.009787350192780672
20120131,2013-01-31,2013,1,AP-tree + RM static + stock-level TC,0.03272976502173483,0.17469315726562398,0.17469315726562398,0.00043673289316405997,0.03229303212857077
20120229,2013-02-28,2013,2,AP-tree + RM static + stock-level TC,0.03604517215239617,0.18329021337499674,0.18329021337499674,0.00045822553343749186,0.03558694661895868
20120330,2013-03-31,2013,3,AP-tree + RM static + stock-level TC,0.024804819115158333,0.1690860515083094,0.1690860515083094,0.00042271512877077355,0.02438210398638756
20120430,2013-04-30,2013,4,AP-tree + RM static + stock-level TC,-0.0031075434289438665,0.16183343860874133,0.16183343860874133,0.0004045835965218533,-0.0035121270254657197
20120531,2013-05-31,2013,5,AP-tree + RM static + stock-level TC,-0.05383325185187364,0.16390083372433378,0.16390083372433378,0.00040975208431083445,-0.054243003936184475
20120629,2013-06-30,2013,6,AP-tree + RM static + stock-level TC,0.04578338945870625,0.20025856731465055,0.20025856731465055,0.0005006464182866264,0.04528274304041962
20120731,2013-07-31,2013,7,AP-tree + RM static + stock-level TC,0.01855426900963061,0.41108249890720816,0.41108249890720816,0.0010277062472680205,0.01752656276236259
20120831,2013-08-31,2013,8,AP-tree + RM static + stock-level TC,0.029362645953601992,0.1451517970092706,0.1451517970092706,0.0003628794925231765,0.028999766461078817
20120928,2013-09-30,2013,9,AP-tree + RM static + stock-level TC,0.029515933927073468,0.17211528783185087,0.17211528783185087,0.0004302882195796272,0.02908564570749384
20121031,2013-10-31,2013,10,AP-tree + RM static + stock-level TC,-0.010225671338244197,0.18118444793083022,0.18118444793083022,0.00045296111982707555,-0.010678632458071272
20121130,2013-11-30,2013,11,AP-tree + RM static + stock-level TC,0.0037589476544396504,0.16912244891144773,0.16912244891144773,0.0004228061222786193,0.003336141532161031
20121231,2013-12-31,2013,12,AP-tree + RM static + stock-level TC,0.025661030150023734,0.19533673905723659,0.19533673905723659,0.0004883418476430915,0.025172688302380643
20130131,2014-01-31,2014,1,AP-tree + RM static + stock-level TC,0.05266346864756538,0.21026889678784985,0.21026889678784985,0.0005256722419696246,0.05213779640559576
20130228,2014-02-28,2014,2,AP-tree + RM static + stock-level TC,0.010325801829685875,0.19696927558073174,0.19696927558073174,0.0004924231889518293,0.009833378640734046
20130328,2014-03-31,2014,3,AP-tree + RM static + stock-level TC,0.038592360384436364,0.1723961058160594,0.1723961058160594,0.00043099026454014854,0.03816137011989622
20130430,2014-04-30,2014,4,AP-tree + RM static + stock-level TC,0.01555186281918931,0.1642330825319665,0.1642330825319665,0.00041058270632991626,0.015141280112859394
20130531,2014-05-31,2014,5,AP-tree + RM static + stock-level TC,0.027536199993039544,0.21357145543449954,0.21357145543449954,0.0005339286385862489,0.027002271354453294
20130628,2014-06-30,2014,6,AP-tree + RM static + stock-level TC,-0.014385940790419903,0.2186390596375467,0.2186390596375467,0.0005465976490938668,-0.01493253843951377
20130731,2014-07-31,2014,7,AP-tree + RM static + stock-level TC,0.051384568207110126,0.499203988741043,0.499203988741043,0.0012480099718526075,0.05013655823525752
20130830,2014-08-31,2014,8,AP-tree + RM static + stock-level TC,-0.03287777162932261,0.1730979244562508,0.1730979244562508,0.000432744811140627,-0.033310516440463234
20130930,2014-09-30,2014,9,AP-tree + RM static + stock-level TC,0.04032811856280642,0.15462641058873805,0.15462641058873805,0.00038656602647184514,0.03994155253633458
20131031,2014-10-31,2014,10,AP-tree + RM static + stock-level TC,0.041813202243284144,0.1667402499968772,0.1667402499968772,0.000416850624992193,0.04139635161829195
20131129,2014-11-30,2014,11,AP-tree + RM static + stock-level TC,0.031177317651833587,0.16190149419644828,0.16190149419644828,0.0004047537354911207,0.030772563916342466
20131231,2014-12-31,2014,12,AP-tree + RM static + stock-level TC,0.022560483858603708,0.15955561831376747,0.15955561831376747,0.00039888904578441866,0.02216159481281929
20140131,2015-01-31,2015,1,AP-tree + RM static + stock-level TC,-0.02317023223695467,0.13485636330534143,0.13485636330534143,0.00033714090826335357,-0.023507373145218023
20140228,2015-02-28,2015,2,AP-tree + RM static + stock-level TC,0.04320203155491729,0.2140774945137519,0.2140774945137519,0.0005351937362843798,0.04266683781863291
20140331,2015-03-31,2015,3,AP-tree + RM static + stock-level TC,0.008163331838910399,0.17005722698556558,0.17005722698556558,0.00042514306746391396,0.007738188771446485
20140430,2015-04-30,2015,4,AP-tree + RM static + stock-level TC,-0.004151561006884694,0.1447167567228585,0.1447167567228585,0.00036179189180714623,-0.0045133528986918406
20140530,2015-05-31,2015,5,AP-tree + RM static + stock-level TC,0.010195012976767807,0.19475869868039059,0.19475869868039059,0.00048689674670097645,0.009708116230066831
