date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret
19790131,1980-01-31,1980,1,AP-tree + RM rolling TC-aware + stock-level TC,0.07920611180401246,5.302819183652767e-08,0.20994890213308162,0.0005248722553327041,0.07868123954867975
19790228,1980-02-29,1980,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.023765853007735434,6.431256187745382e-08,0.2279737575323194,0.0005699343938307985,-0.024335787401566233
19790330,1980-03-31,1980,3,AP-tree + RM rolling TC-aware + stock-level TC,0.08152341207530427,5.529150864100937e-08,0.19332516820865064,0.0004833129205216266,0.08104009915478264
19790430,1980-04-30,1980,4,AP-tree + RM rolling TC-aware + stock-level TC,0.02085122893317628,5.867418848774352e-08,0.22435230092403213,0.0005608807523100804,0.020290348180866197
19790531,1980-05-31,1980,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.015997481188386994,5.997379890019389e-08,0.2185155213581434,0.0005462888033953585,-0.016543769991782354
19790629,1980-06-30,1980,6,AP-tree + RM rolling TC-aware + stock-level TC,0.05604568293850271,5.9183852600089466e-08,0.22152790002049783,0.0005538197500512446,0.055491863188451465
19790731,1980-07-31,1980,7,AP-tree + RM rolling TC-aware + stock-level TC,0.019574047607832074,4.463119409963377e-08,0.3035989254539059,0.0007589973136347647,0.01881505029419731
19790831,1980-08-31,1980,8,AP-tree + RM rolling TC-aware + stock-level TC,0.07441948457897968,3.6690631064731534e-08,0.20350953540603056,0.0005087738385150764,0.0739107107404646
19790928,1980-09-30,1980,9,AP-tree + RM rolling TC-aware + stock-level TC,0.01046407208403543,3.796837711009422e-08,0.21051780368617584,0.0005262945092154396,0.00993777757481999
19791031,1980-10-31,1980,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.0875968906789443,3.741054570001543e-08,0.1866788187784421,0.0004666970469461053,-0.0880635877258904
19791130,1980-11-30,1980,11,AP-tree + RM rolling TC-aware + stock-level TC,0.08103508833830202,3.903493467675122e-08,0.23053209099093658,0.0005763302274773414,0.08045875811082467
19791231,1980-12-31,1980,12,AP-tree + RM rolling TC-aware + stock-level TC,0.06442916452902692,3.804216759358339e-08,0.18834508310188428,0.0004708627077547107,0.06395830182127221
19800131,1981-01-31,1981,1,AP-tree + RM rolling TC-aware + stock-level TC,0.09928878273575141,3.658500305058366e-08,0.20429420243009971,0.0005107355060752493,0.09877804722967616
19800229,1981-02-28,1981,2,AP-tree + RM rolling TC-aware + stock-level TC,0.00796691931558235,4.5873492049365756e-08,0.22852459024736577,0.0005713114756184145,0.0073956078399639354
19800331,1981-03-31,1981,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.17090925561746195,4.642416841823659e-08,0.217853030902256,0.00054463257725564,-0.1714538881947176
19800430,1981-04-30,1981,4,AP-tree + RM rolling TC-aware + stock-level TC,0.05439350766918393,7.254805265083722e-08,0.2956045740616178,0.0007390114351540444,0.05365449623402989
19800530,1981-05-31,1981,5,AP-tree + RM rolling TC-aware + stock-level TC,0.06238041487506325,4.585240041398309e-08,0.20955386867148582,0.0005238846716787146,0.06185653020338454
19800630,1981-06-30,1981,6,AP-tree + RM rolling TC-aware + stock-level TC,0.04202790140106083,4.299352012457954e-08,0.19184546540177222,0.00047961366350443053,0.0415482877375564
19800731,1981-07-31,1981,7,AP-tree + RM rolling TC-aware + stock-level TC,0.07305284982997395,3.718935578228815e-08,0.33716313033272555,0.0008429078258318139,0.07220994200414214
19800829,1981-08-31,1981,8,AP-tree + RM rolling TC-aware + stock-level TC,0.055323302961456704,4.293493480330649e-08,0.23401546014362049,0.0005850386503590512,0.05473826431109765
19800930,1981-09-30,1981,9,AP-tree + RM rolling TC-aware + stock-level TC,0.04124024650720048,4.550480324516139e-08,0.22093581407879928,0.0005523395351969983,0.04068790697200348
19801031,1981-10-31,1981,10,AP-tree + RM rolling TC-aware + stock-level TC,0.04178093255239496,3.334028314050993e-08,0.22293799978746986,0.0005573449994686747,0.04122358755292629
19801128,1981-11-30,1981,11,AP-tree + RM rolling TC-aware + stock-level TC,0.08510222544663543,3.024693097353724e-08,0.2375523739579604,0.0005938809348949009,0.08450834451174052
19801231,1981-12-31,1981,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.036201317810586095,2.7189699652787475e-08,0.24203052330147068,0.0006050763082536767,-0.03680639411883977
19810130,1982-01-31,1982,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.016769439945531536,2.6673568240005024e-08,0.2425929099691714,0.0006064822749229285,-0.017375922220454466
19810227,1982-02-28,1982,2,AP-tree + RM rolling TC-aware + stock-level TC,0.016805486338422115,1.763921804193852e-08,0.27273031145008647,0.0006818257786252162,0.016123660559796898
19810331,1982-03-31,1982,3,AP-tree + RM rolling TC-aware + stock-level TC,0.06847328577522072,1.712701254495512e-08,0.20690493051173459,0.0005172623262793364,0.06795602344894137
19810430,1982-04-30,1982,4,AP-tree + RM rolling TC-aware + stock-level TC,0.025339505600326228,1.783627717061049e-08,0.2627000746256974,0.0006567501865642434,0.024682755413761984
19810529,1982-05-31,1982,5,AP-tree + RM rolling TC-aware + stock-level TC,0.030177461423958322,1.8304801661841313e-08,0.2237933175924669,0.0005594832939811673,0.029617978129977154
19810630,1982-06-30,1982,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.005544137846741419,1.6768438516954857e-08,0.20226821147746532,0.0005056705286936633,-0.006049808375435083
19810731,1982-07-31,1982,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.015851633120790874,1.6035641799659606e-08,0.3170318005931297,0.0007925795014828242,-0.0166442126222737
19810831,1982-08-31,1982,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.07269015442448312,1.4794980429362961e-08,0.2127449191233513,0.0005318622978083782,-0.0732220167222915
19810930,1982-09-30,1982,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.07510825783576955,1.813107503207973e-08,0.22686560703036926,0.0005671640175759231,-0.07567542185334547
19811030,1982-10-31,1982,10,AP-tree + RM rolling TC-aware + stock-level TC,0.0661546057296404,2.0816005096382408e-08,0.23332955145751216,0.0005833238786437804,0.06557128185099662
19811130,1982-11-30,1982,11,AP-tree + RM rolling TC-aware + stock-level TC,0.03259293464443406,1.9723777763391154e-08,0.21417544271350947,0.0005354386067837737,0.032057496037650283
19811231,1982-12-31,1982,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.023419780842118685,1.790627048188758e-08,0.18832893633793038,0.00047082234084482597,-0.023890603182963512
19820129,1983-01-31,1983,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.016437067845942017,1.6431496769339984e-08,0.1783495045567296,0.000445873761391824,-0.01688294160733384
19820226,1983-02-28,1983,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.0348756809498621,1.1791072554315565e-08,0.19037795941868996,0.0004759448985467249,-0.03535162584840882
19820331,1983-03-31,1983,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.009367487306278125,1.1698402661939472e-08,0.19000992950426743,0.00047502482376066856,-0.009842512130038793
19820430,1983-04-30,1983,4,AP-tree + RM rolling TC-aware + stock-level TC,0.055670598664377444,1.1727045385765897e-08,0.20079054136499497,0.0005019763534124874,0.055168622310964956
19820528,1983-05-31,1983,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.026520511291554916,1.2001054295186601e-08,0.18104272981679967,0.00045260682454199917,-0.026973118116096914
19820630,1983-06-30,1983,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.02167266268386768,1.1482115233325645e-08,0.1864322917469921,0.00046608072936748027,-0.02213874341323516
19820730,1983-07-31,1983,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.015041282842947788,1.1397361763241555e-08,0.3543234947392176,0.000885808736848044,-0.01592709157979583
19820831,1983-08-31,1983,8,AP-tree + RM rolling TC-aware + stock-level TC,0.07723635766771508,1.0724514718451171e-08,0.19015841770757555,0.0004753960442689389,0.07676096162344614
19820930,1983-09-30,1983,9,AP-tree + RM rolling TC-aware + stock-level TC,0.028359820484942504,8.802393194982244e-09,0.21023971682785783,0.0005255992920696446,0.02783422119287286
19821029,1983-10-31,1983,10,AP-tree + RM rolling TC-aware + stock-level TC,0.1258129024118275,8.151765526921012e-09,0.19863791549032567,0.0004965947887258142,0.12531630762310167
19821130,1983-11-30,1983,11,AP-tree + RM rolling TC-aware + stock-level TC,0.08594943835117841,8.754494756186247e-09,0.22405495472578874,0.0005601373868144719,0.08538930096436394
19821231,1983-12-31,1983,12,AP-tree + RM rolling TC-aware + stock-level TC,0.020195532515779258,1.0078915413098792e-08,0.22533093863190748,0.0005633273465797688,0.01963220516919949
19830131,1984-01-31,1984,1,AP-tree + RM rolling TC-aware + stock-level TC,0.07338504597772733,9.708668356343993e-09,0.20709303188416395,0.0005177325797104099,0.07286731339801691
19830228,1984-02-29,1984,2,AP-tree + RM rolling TC-aware + stock-level TC,0.042732450194816474,1.1760862767603436e-08,0.21556411764150377,0.0005389102941037594,0.042193539900712715
19830331,1984-03-31,1984,3,AP-tree + RM rolling TC-aware + stock-level TC,0.046836245357030994,1.0410418830372054e-08,0.21709014700893323,0.0005427253675223331,0.04629351998950866
19830429,1984-04-30,1984,4,AP-tree + RM rolling TC-aware + stock-level TC,0.08246091585956886,1.007004211213327e-08,0.22242083050778672,0.0005560520762694668,0.08190486378329939
19830531,1984-05-31,1984,5,AP-tree + RM rolling TC-aware + stock-level TC,0.06097918815212015,8.884518899548131e-09,0.21812769682293617,0.0005453192420573405,0.06043386891006281
19830630,1984-06-30,1984,6,AP-tree + RM rolling TC-aware + stock-level TC,0.03923421304776466,8.423140067598603e-09,0.22011055258295226,0.0005502763814573807,0.038683936666307275
19830729,1984-07-31,1984,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.02929841342492938,7.951119892265351e-09,0.34178072792993186,0.0008544518198248297,-0.030152865244754207
19830831,1984-08-31,1984,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.022131038640703416,6.025144685473452e-09,0.20774130506590743,0.0005193532626647686,-0.022650391903368185
19830930,1984-09-30,1984,9,AP-tree + RM rolling TC-aware + stock-level TC,0.00301321361542742,6.061843436824636e-09,0.20943214567636537,0.0005235803641909135,0.002489633251236506
19831031,1984-10-31,1984,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.04787057576260646,5.726677035789579e-09,0.19242960621022615,0.0004810740155255654,-0.04835164977813203
19831130,1984-11-30,1984,11,AP-tree + RM rolling TC-aware + stock-level TC,0.03309652583032996,6.532484754843103e-09,0.22151188806816458,0.0005537797201704115,0.032542746110159546
19831230,1984-12-31,1984,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.01131796525890678,2.8653002931465846e-09,0.20936476224552006,0.0005234119056138002,-0.011841377164520581
19840131,1985-01-31,1985,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.0009373402144928519,2.828175137224026e-09,0.18589091570208965,0.00046472728925522417,-0.0014020675037480761
19840229,1985-02-28,1985,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.051063904231370735,1.6070751924319657e-09,0.21797903710377523,0.000544947592759438,-0.05160885182413017
19840330,1985-03-31,1985,3,AP-tree + RM rolling TC-aware + stock-level TC,0.013887888015460793,1.8821018839569256e-09,0.2272716654715419,0.0005681791636788548,0.013319708851781938
19840430,1985-04-30,1985,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.013017883092241705,1.9161826193695233e-09,0.19790367148262344,0.0004947591787065587,-0.013512642270948264
19840531,1985-05-31,1985,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.05509544722887553,1.899707797970926e-09,0.18790402957232097,0.00046976007393080245,-0.055565207302806334
19840629,1985-06-30,1985,6,AP-tree + RM rolling TC-aware + stock-level TC,0.01620718308016201,1.5111435197785739e-09,0.2144551462322051,0.0005361378655805128,0.015671045214581496
19840731,1985-07-31,1985,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.04194097239844022,1.4374415196550042e-09,0.37972940962531776,0.0009493235240632945,-0.04289029592250351
19840831,1985-08-31,1985,8,AP-tree + RM rolling TC-aware + stock-level TC,0.09972592491219305,1.7575553998283588e-09,0.19276567943456613,0.00048191419858641533,0.09924401071360664
19840928,1985-09-30,1985,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.0046464377837614895,1.4648790805588466e-09,0.19872258687520725,0.0004968064671880181,-0.005143244250949508
19841031,1985-10-31,1985,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.015200709174132106,1.5625261037301164e-09,0.1921777721297294,0.0004804444303243235,-0.01568115360445643
19841130,1985-11-30,1985,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.028166841670004113,2.6592056194844546e-09,0.20159273744414327,0.0005039818436103581,-0.028670823513614472
19841231,1985-12-31,1985,12,AP-tree + RM rolling TC-aware + stock-level TC,0.009130393929158919,2.733844887991589e-09,0.19691861630539656,0.0004922965407634914,0.008638097388395428
19850131,1986-01-31,1986,1,AP-tree + RM rolling TC-aware + stock-level TC,0.09831252084772421,1.9832902773417663e-09,0.19301011950216723,0.0004825252987554181,0.09782999554896879
19850228,1986-02-28,1986,2,AP-tree + RM rolling TC-aware + stock-level TC,0.03096989166342926,2.826313320750465e-10,0.2393934794134851,0.0005984836985337128,0.030371407964895545
19850329,1986-03-31,1986,3,AP-tree + RM rolling TC-aware + stock-level TC,-0.011781590312877961,3.0277386305586906e-10,0.21534644605393233,0.0005383661151348308,-0.012319956428012792
19850430,1986-04-30,1986,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.00935221549557605,2.591406598854984e-10,0.22696841854304345,0.0005674210463576086,-0.009919636541933658
19850531,1986-05-31,1986,5,AP-tree + RM rolling TC-aware + stock-level TC,0.03714917354441708,2.8732941698660086e-10,0.20444339908579431,0.0005111084977144858,0.0366380650467026
19850628,1986-06-30,1986,6,AP-tree + RM rolling TC-aware + stock-level TC,0.006653688073902026,2.5499605129254005e-10,0.22410130251215862,0.0005602532562803966,0.006093434817621629
19850731,1986-07-31,1986,7,AP-tree + RM rolling TC-aware + stock-level TC,0.006641172256721204,2.461329030130008e-10,0.38171477104217355,0.0009542869276054339,0.00568688532911577
19850830,1986-08-31,1986,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.0025722724315922806,2.83064250533073e-10,0.23367588406718792,0.0005841897101679698,-0.0031564621417602503
19850930,1986-09-30,1986,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.05370458400371848,2.2915109902914982e-10,0.1939633771246424,0.000484908442811606,-0.05418949244653008
19851031,1986-10-31,1986,10,AP-tree + RM rolling TC-aware + stock-level TC,0.032899931313749256,2.52491335890441e-10,0.2046986165358426,0.0005117465413396065,0.03238818477240965
19851129,1986-11-30,1986,11,AP-tree + RM rolling TC-aware + stock-level TC,0.05986799927197427,2.5736248722429966e-10,0.19220843336672438,0.000480521083416811,0.059387478188557455
19851231,1986-12-31,1986,12,AP-tree + RM rolling TC-aware + stock-level TC,0.030245177055409002,2.46479162926104e-10,0.1927805219293729,0.0004819513048234322,0.02976322575058557
19860131,1987-01-31,1987,1,AP-tree + RM rolling TC-aware + stock-level TC,0.025991813971771797,2.3978017943578067e-10,0.18597285221412177,0.00046493213053530445,0.02552688184123649
19860228,1987-02-28,1987,2,AP-tree + RM rolling TC-aware + stock-level TC,0.06813504874968952,7.556767082743387e-11,0.2370604213483744,0.0005926510533709361,0.06754239769631859
19860331,1987-03-31,1987,3,AP-tree + RM rolling TC-aware + stock-level TC,0.05151724485093842,5.548908641600514e-11,0.21859585722785613,0.0005464896430696403,0.05097075520786878
19860430,1987-04-30,1987,4,AP-tree + RM rolling TC-aware + stock-level TC,0.007152251085793444,5.5335584638743773e-11,0.2260131027113394,0.0005650327567783485,0.006587218329015095
19860530,1987-05-31,1987,5,AP-tree + RM rolling TC-aware + stock-level TC,0.042026191757237256,5.4895880267739894e-11,0.22041765119478895,0.0005510441279869724,0.04147514762925028
19860630,1987-06-30,1987,6,AP-tree + RM rolling TC-aware + stock-level TC,0.006217286109697236,5.4148433783693384e-11,0.19562307463193518,0.000489057686579838,0.005728228423117398
19860731,1987-07-31,1987,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.07535400424860547,5.45927100184182e-11,0.39749664420013975,0.0009937416105003493,-0.07634774585910582
19860829,1987-08-31,1987,8,AP-tree + RM rolling TC-aware + stock-level TC,0.03625477288161587,5.5966610144030093e-11,0.22178085208392695,0.0005544521302098174,0.03570032075140605
19860930,1987-09-30,1987,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.06888685832140223,5.491624277716156e-11,0.19741563822736094,0.0004935390955684023,-0.06938039741697064
19861031,1987-10-31,1987,10,AP-tree + RM rolling TC-aware + stock-level TC,0.03997016140241081,5.4172195158505576e-11,0.22561429373591574,0.0005640357343397893,0.03940612566807102
19861128,1987-11-30,1987,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.0012415423800618951,5.360693616437984e-11,0.23286696628297038,0.0005821674157074259,-0.001823709795769321
19861231,1987-12-31,1987,12,AP-tree + RM rolling TC-aware + stock-level TC,-0.03074261908677673,5.392362034326026e-11,0.2002996487986837,0.0005007491219967093,-0.03124336820877344
19870130,1988-01-31,1988,1,AP-tree + RM rolling TC-aware + stock-level TC,0.12344736514342969,5.357779183420147e-11,0.1964491617177691,0.0004911229042944227,0.12295624223913526
19870227,1988-02-29,1988,2,AP-tree + RM rolling TC-aware + stock-level TC,0.06288160324846795,5.271007306843767e-11,0.23436552402385,0.000585913810059625,0.062295689438408325
19870331,1988-03-31,1988,3,AP-tree + RM rolling TC-aware + stock-level TC,0.03529700258573635,5.3805419212953065e-11,0.24055549565240225,0.0006013887391310057,0.03469561384660534
19870430,1988-04-30,1988,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.013978506804972611,5.410381029909844e-11,0.23019521141265697,0.0005754880285316424,-0.014553994833504254
19870529,1988-05-31,1988,5,AP-tree + RM rolling TC-aware + stock-level TC,0.010066684851060503,5.4164982503553116e-11,0.2015860921267022,0.0005039652303167555,0.009562719620743747
19870630,1988-06-30,1988,6,AP-tree + RM rolling TC-aware + stock-level TC,0.030773773182459416,5.4125667598055316e-11,0.1869073246976459,0.00046726831174411475,0.030306504870715303
19870731,1988-07-31,1988,7,AP-tree + RM rolling TC-aware + stock-level TC,0.04790111679699566,5.367472373681015e-11,0.3681303324886665,0.0009203258312216663,0.04698079096577399
19870831,1988-08-31,1988,8,AP-tree + RM rolling TC-aware + stock-level TC,0.012502002085874157,5.380324105078854e-11,0.21149289259936613,0.0005287322314984153,0.011973269854375742
19870930,1988-09-30,1988,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.01295327984147258,5.39948413671304e-11,0.19366446440588886,0.00048416116101472216,-0.013437441002487303
19871030,1988-10-31,1988,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.2780392385728577,5.422134030826087e-11,0.20065797328675253,0.0005016449332168814,-0.2785408835060746
19871130,1988-11-30,1988,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.06401815808482955,2.8617535413871104e-10,0.3117149981879166,0.0007792874954697915,-0.06479744558029935
19871231,1988-12-31,1988,12,AP-tree + RM rolling TC-aware + stock-level TC,0.04106431994877909,2.491997422218034e-10,0.22597198503411903,0.0005649299625852975,0.0404993899861938
19880129,1989-01-31,1989,1,AP-tree + RM rolling TC-aware + stock-level TC,0.051387095646771686,2.301555838274405e-10,0.21272948100773081,0.0005318237025193271,0.05085527194425236
19880229,1989-02-28,1989,2,AP-tree + RM rolling TC-aware + stock-level TC,0.05494620925669577,2.8576631805245917e-10,0.24116951731985473,0.0006029237932996368,0.05434328546339613
19880331,1989-03-31,1989,3,AP-tree + RM rolling TC-aware + stock-level TC,0.019909530020837878,2.9850075991717795e-10,0.18748861324134858,0.00046872153310337147,0.019440808487734506
19880429,1989-04-30,1989,4,AP-tree + RM rolling TC-aware + stock-level TC,0.014326723033532199,2.6336579672745636e-10,0.20974576654572888,0.0005243644163643222,0.013802358617167877
19880531,1989-05-31,1989,5,AP-tree + RM rolling TC-aware + stock-level TC,-0.012446638408607585,2.5452468030342373e-10,0.18462673287733322,0.0004615668321933331,-0.012908205240800918
19880630,1989-06-30,1989,6,AP-tree + RM rolling TC-aware + stock-level TC,0.048435453585524216,2.275020025881494e-10,0.18382842730737456,0.0004595710682684364,0.04797588251725578
19880729,1989-07-31,1989,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.0029599811327502986,2.3380319013298345e-10,0.4180282449041731,0.0010450706122604328,-0.004005051745010731
19880831,1989-08-31,1989,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.029524070768335308,2.220458217251295e-10,0.1706239464664494,0.00042655986616612355,-0.029950630634501433
19880930,1989-09-30,1989,9,AP-tree + RM rolling TC-aware + stock-level TC,0.023406748577201854,1.7681215302642328e-10,0.16325267983001035,0.0004081316995750259,0.02299861687762683
19881031,1989-10-31,1989,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.001992034262840141,1.7973716146067048e-10,0.17166594696264295,0.00042916486740660737,-0.002421199130246748
19881130,1989-11-30,1989,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.030276281406841368,4.9717860362528954e-11,0.25613018660002607,0.0006403254665000652,-0.030916606873341433
19881230,1989-12-31,1989,12,AP-tree + RM rolling TC-aware + stock-level TC,0.021643370889614533,4.9807233099170845e-11,0.19532101928771206,0.0004883025482192801,0.021155068341395255
19890131,1990-01-31,1990,1,AP-tree + RM rolling TC-aware + stock-level TC,0.06582366097910108,4.9846357618767156e-11,0.18668501110940972,0.0004667125277735243,0.06535694845132756
19890228,1990-02-28,1990,2,AP-tree + RM rolling TC-aware + stock-level TC,-0.005132563994061693,4.794026048533795e-11,0.2087967693025063,0.0005219919232562658,-0.005654555917317959
19890331,1990-03-31,1990,3,AP-tree + RM rolling TC-aware + stock-level TC,0.025561494139797296,4.782476498155219e-11,0.20495336357241922,0.000512383408931048,0.02504911073086625
19890428,1990-04-30,1990,4,AP-tree + RM rolling TC-aware + stock-level TC,0.0385379449794066,4.6994964452047594e-11,0.20602943179857802,0.0005150735794964451,0.03802287139991016
19890531,1990-05-31,1990,5,AP-tree + RM rolling TC-aware + stock-level TC,0.03613803595741723,4.677863174942787e-11,0.19858856604750963,0.0004964714151187741,0.03564156454229846
19890630,1990-06-30,1990,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.009301459548944974,4.7001369701642204e-11,0.21094244784339206,0.0005273561196084801,-0.009828815668553455
19890731,1990-07-31,1990,7,AP-tree + RM rolling TC-aware + stock-level TC,0.054624069499995265,4.686201101646026e-11,0.38519545831009805,0.0009629886457752451,0.05366108085422002
19890831,1990-08-31,1990,8,AP-tree + RM rolling TC-aware + stock-level TC,0.014107541485256666,4.6183584517453524e-11,0.1884734136990822,0.0004711835342477055,0.01363635795100896
19890929,1990-09-30,1990,9,AP-tree + RM rolling TC-aware + stock-level TC,0.003982931482992097,4.5561081491764244e-11,0.1948336434352746,0.0004870841085881865,0.0034958473744039105
19891031,1990-10-31,1990,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.04391286274046734,4.554509232864573e-11,0.19905905822982783,0.0004976476455745696,-0.04441051038604191
19891130,1990-11-30,1990,11,AP-tree + RM rolling TC-aware + stock-level TC,0.006895844085089838,4.474243024688018e-11,0.2083675815887135,0.0005209189539717837,0.006374925131118054
19891229,1990-12-31,1990,12,AP-tree + RM rolling TC-aware + stock-level TC,0.0010613834688756596,4.388262463909248e-11,0.18584244606556327,0.0004646061151639082,0.0005967773537117515
19900131,1991-01-31,1991,1,AP-tree + RM rolling TC-aware + stock-level TC,-0.0689797785692223,4.266347713478835e-11,0.194313133763033,0.0004857828344075825,-0.06946556140362989
19900228,1991-02-28,1991,2,AP-tree + RM rolling TC-aware + stock-level TC,0.013333489618737229,4.0544311289379686e-11,0.23471031289531086,0.0005867757822382772,0.012746713836498951
19900330,1991-03-31,1991,3,AP-tree + RM rolling TC-aware + stock-level TC,0.024605184655121314,4.05337889988755e-11,0.2023126272562452,0.000505781568140613,0.0240994030869807
19900430,1991-04-30,1991,4,AP-tree + RM rolling TC-aware + stock-level TC,-0.026773035552602346,3.5739118370466116e-11,0.19764759646049354,0.0004941189911512339,-0.02726715454375358
19900531,1991-05-31,1991,5,AP-tree + RM rolling TC-aware + stock-level TC,0.06637603595865857,3.540335093230734e-11,0.18986039470487207,0.0004746509867621802,0.06590138497189639
19900629,1991-06-30,1991,6,AP-tree + RM rolling TC-aware + stock-level TC,0.0019800967715573143,3.4345100873543755e-11,0.1975960405934406,0.0004939901014836015,0.0014861066700737127
19900731,1991-07-31,1991,7,AP-tree + RM rolling TC-aware + stock-level TC,-0.023318279737388203,3.416463997558267e-11,0.3497677232411168,0.0008744193081027921,-0.024192699045490994
19900831,1991-08-31,1991,8,AP-tree + RM rolling TC-aware + stock-level TC,-0.10593545559126627,3.336823970346431e-11,0.19597386411160966,0.0004899346602790242,-0.1064253902515453
19900928,1991-09-30,1991,9,AP-tree + RM rolling TC-aware + stock-level TC,-0.06972033600832916,3.47265970319921e-11,0.21479152200362567,0.0005369788050090642,-0.07025731481333823
19901031,1991-10-31,1991,10,AP-tree + RM rolling TC-aware + stock-level TC,-0.0458800435853212,3.540718976693946e-11,0.20889547938932093,0.0005222386984733024,-0.0464022822837945
19901130,1991-11-30,1991,11,AP-tree + RM rolling TC-aware + stock-level TC,0.04112189904159103,3.5975578852737167e-11,0.19797242691917022,0.0004949310672979256,0.040626967974293104
19901231,1991-12-31,1991,12,AP-tree + RM rolling TC-aware + stock-level TC,0.012376792787594414,3.5694073998587816e-11,0.2076981388460106,0.0005192453471150265,0.011857547440479389
19910131,1992-01-31,1992,1,AP-tree + RM rolling TC-aware + stock-level TC,0.07214599155649909,3.568034799908415e-11,0.20333283568692898,0.0005083320892173225,0.07163765946728176
19910228,1992-02-29,1992,2,AP-tree + RM rolling TC-aware + stock-level TC,0.11108216599587431,3.739996777985671e-11,0.24641586598766416,0.0006160396649691604,0.11046612633090515
19910328,1992-03-31,1992,3,AP-tree + RM rolling TC-aware + stock-level TC,0.06716896047019844,3.993181404027962e-11,0.2375543076631606,0.0005938857691579015,0.06657507470104053
19910430,1992-04-30,1992,4,AP-tree + RM rolling TC-aware + stock-level TC,0.013709178898259674,4.09638951448868e-11,0.22741631224011372,0.0005685407806002843,0.013140638117659389
19910531,1992-05-31,1992,5,AP-tree + RM rolling TC-aware + stock-level TC,0.03866108757060298,4.080307988187093e-11,0.2152604268364212,0.0005381510670910529,0.03812293650351192
19910628,1992-06-30,1992,6,AP-tree + RM rolling TC-aware + stock-level TC,-0.04224115185629181,4.063305150247415e-11,0.1914883776955746,0.0004787209442389365,-0.04271987280053075
19910731,1992-07-31,1992,7,AP-tree + RM rolling TC-aware + stock-level TC,0.03995551682652572,4.061211534168302e-11,0.36284785079408655,0.0009071196269852164,0.0390483971995405
19910830,1992-08-31,1992,8,AP-tree + RM rolling TC-aware + stock-level TC,0.029352557629879428,4.067492447457771e-11,0.19032333575260668,0.00047580833938151674,0.02887674929049791
19910930,1992-09-30,1992,9,AP-tree + RM rolling TC-aware + stock-level TC,0.007566196968609495,3.928025255322404e-11,0.1979120207844527,0.0004947800519611317,0.007071416916648364
19911031,1992-10-31,1992,10,AP-tree + RM rolling TC-aware + stock-level TC,0.026572114216326746,3.825303680586589e-11,0.1919171425113685,0.0004797928562784212,0.026092321360048323
19911129,1992-11-30,1992,11,AP-tree + RM rolling TC-aware + stock-level TC,-0.026559327847874632,3.74326309966061e-11,0.20231426894524618,0.0005057856723631154,-0.027065113520237747
19911231,1992-12-31,1992,12,AP-tree + RM rolling TC-aware + stock-level TC,0.06589226874027407,3.7184758635948334e-11,0.190999672764115,0.0004774991819102875,0.06541476955836378
