"X1111.1","X3111.11111","X3311.111","X1221.1111","X2221.11111","X3231.1121","X3331.12221","X2122.11111","X3123.12112","X3133.12122"
0.0289424222027886,0.0115256705953033,0.0423882260292398,0.0383730007729448,0.0311327255935604,0.0377705476992537,0.049649187810826,0.047783531595486,0.0500684855663125,0.0545831951508521
0.0260928124533787,0.0724040460212207,0.050557987007195,0.0584254204382649,0.047944136920849,0.0479414041416978,0.0557683290269315,0.0733147734836165,0.0538080428482303,0.0539298045350349
-0.0117819994816407,-0.0134848814266759,0.000151223833211162,-0.0609448679834083,-0.0602007266064165,2.13162782163392e-05,-0.0471699330075047,-0.0757701248805139,-0.0569637707143011,-0.0415884196270105
0.00504300662154701,-0.0166424081361186,0.000363520356077868,-0.00727982179923746,-0.0303223058259283,-0.00252342475005883,-0.000914684881409458,0.00681980164767341,-0.00844267694268692,-0.009418859539411
0.0173105980073899,0.000785185677946256,0.0255896854452756,0.0112059427685397,-0.000459644158483941,0.0118679163074353,0.0281759746627833,0.00188454292184086,0.0231294491633496,0.0294862560118035
0.0532348308150902,0.132729906560122,0.0638766691092338,0.0755891491391902,0.10063568400302,0.0558444725552255,0.0664963000461935,0.122057979695352,0.0703451242484971,0.0592523812053063
0.0115435616524883,0.011269291071351,0.00390466251060827,-0.0105951423537108,0.0133117851334396,0.0147310190802742,-0.0124679225520917,0.00309216393948713,-0.00942903783693813,0.00347376250026728
0.03944916854345,0.00471226404701037,0.0427814174526756,0.0438205888625874,0.0181483540877335,0.040253753425459,0.0406116094568225,0.0452844089762844,0.0387407741782381,0.0297933801428538
0.0159114766894215,-0.0130559903369971,0.0066085127196209,0.0059808570995025,-0.00280438693524985,0.0219659932339737,0.000782047144232859,0.0129791595341327,-0.0150758616668236,-0.0230915310538334
0.0249938254002344,0.0607804967384377,0.0300983921648993,0.0421608541605505,0.0577411181943161,0.0291366774525451,0.0461609836138324,0.0519878636388104,0.0357591873003294,0.0336110540714571
-0.0146880399074998,-0.0111948388755395,-0.019027715059451,-0.0253794827695121,-0.0241744366990075,-0.0209681730973702,-0.012077522808341,-0.0362313184570907,-0.0210788192436499,-0.0132168824344875
0.0495864176620013,0.112349526061129,0.0578754719286395,0.101583052677833,0.108159177834063,0.0464505620002756,0.0691013468713824,0.101371301964116,0.0701387116712178,0.0695545413434894
-0.0263539559850967,0.0173291005942742,-0.021986778069688,-0.017928289233442,-0.0106298794662834,-0.0215647752926479,-0.0117583149650034,-0.0163053547554835,-0.0131020858750953,-0.0144304602372244
0.0388694647041143,0.0522718536693421,0.0317323871051376,0.0598194715491579,0.0902484681001588,0.0194712347489645,0.0559486759219165,0.0845607315855167,0.0632373505542251,0.0555677996849506
0.0440439117853032,0.0186412470092087,0.0503904665948201,-0.0201805446601496,0.00613950513115912,0.0562954560016593,-0.0174855819301291,-0.00403847807825134,0.00450352774907521,-0.0160539125707774
0.027551750976574,0.0415583374591211,0.0421067285580691,0.0787955210287641,0.0266775645881089,0.0269763158460689,0.0273941183332035,0.0880257519915985,0.037833686612153,0.0283827513067489
0.0234814697083962,0.0417621617943494,0.0273608531711533,0.0502873793175458,0.0683138608326234,0.0238741884680808,0.0396690394983158,0.05851794918552,0.0281119829784319,0.0317024435518985
-0.0272757477552053,0.117626897707314,-0.0158150990293587,0.0615696183518954,0.116762002322501,-0.021111833890901,0.00664027337255999,0.0986540687547435,0.0352394821553232,0.0123991327288694
0.0413814668283398,0.0592731503904248,0.048859374331711,0.061493557034556,0.0679614291247796,0.0385989532473807,0.0502307819523741,0.0928553151817511,0.0563160502415797,0.0534022372423031
0.00869003461602041,0.0294915444354922,0.0121245156182453,-0.0258410986600647,-0.0396926724334627,0.0178319855225305,-0.017885246088609,-0.0209807425744634,-0.0233348516370347,-0.024296375712966
0.00510501297608007,-0.0541659917079851,0.00496235632261947,-0.0839127844245203,-0.0983643037710942,0.0076753477029049,-0.0712867314370079,-0.1260355373888,-0.0792911135117201,-0.0649806128171048
0.0120922686712365,-0.0294011776809586,-0.00103452174679498,-0.0258678697979672,-0.0454922431706015,-0.00347929440454708,0.00319178233435728,-0.0103277358435364,-0.00121972117041421,-0.00531557105196662
0.0293831058642712,0.0181618021277376,0.0155553413395555,0.0945137771087203,0.0542983063053376,0.0104641016134243,0.0804884945955501,0.0870336511096002,0.112728869550146,0.109362493806145
-0.0168493747364811,-0.0117476651751361,-0.0163250820014795,-0.0805135837019286,-0.0520347429118251,-0.0242503523001784,-0.0696328329579731,-0.0933974453038753,-0.067451520455793,-0.0789485545434591
0.0378418731154688,0.0127477598923515,0.0240162303626966,0.0427799348164343,0.0234938945289269,0.0346386520988508,0.0752620762452864,0.0164481465158672,0.0529837930119261,0.0642772214276564
-0.0275453310363968,-0.0314306500863966,-0.0331924454806141,-0.107601197069919,-0.0727897084804482,-0.0257944384666077,-0.0703289423575533,-0.100402500503032,-0.0753410666689039,-0.0641896879430023
0.0198960375890474,-0.0420283727960264,0.0178239859125916,-0.00440842502412974,-0.0699973262726164,0.0329927272839449,0.0291261741389086,-0.0139787000192775,0.0502430661308226,0.0313313741061269
0.0187849702257629,-0.0118839106748307,0.0159645458593379,-0.0124274132273729,-0.0246075939596201,0.0210555387400822,-0.0153220418828788,-0.0112821336516435,-0.00100658503582703,-0.0204620999285572
-0.00545842453649519,-0.0447152935031928,-0.00564879252070414,0.019012508065116,-0.0455757762884387,-0.00584515194403335,0.01940661778568,-0.00381910369280355,0.0141396072460015,0.0146246221663101
-0.027974686768676,-0.0172755094427426,-0.0354235494727406,-0.0262378803693388,0.00096027344196083,-0.0315435372732443,-0.0311582527206198,-0.0164895471172559,-0.0252852731146607,-0.0302980366602685
0.0578019614893578,0.0579594718739278,0.0577162930105156,0.0728645978403671,0.106936562778758,0.0636129041377504,0.0804174621572766,0.1019653811331,0.0644558581833258,0.0895572938337756
-0.0169733952961769,-0.0343662798124023,-0.016656987323685,-0.0173747571808503,-0.0433213602861128,-0.021654442075882,0.00512210628439043,-0.0159978611452309,0.0076236163466985,0.00977589594604296
0.0067337224033731,0.0488720103770884,0.0226297354955604,0.00528712591193199,0.0305048768111712,0.0087710165430035,0.00129966153096787,0.000409003687742674,-0.0306646116374272,-0.0120286633489326
0.00845446857360253,-0.0108677770783119,0.0223166259154353,0.0143096336960503,-0.0337150122591081,0.0267796592060592,0.00276379994535396,0.0132673487133979,0.00281613509216318,0.0107058391908893
-0.0215210499870758,-0.0404144865130441,-0.0155824053647447,0.00363099267618678,-0.052036788823992,-0.0185801523692475,0.0372162127377068,-0.0214551126321711,0.0186178332788255,0.0287966441637955
0.00903912992295861,-0.0882149827488829,0.00227418130004038,-0.0734768107376365,-0.0868719494881203,0.00818009473230734,-0.0571949887059218,-0.0660381513158934,-0.0272483700551118,-0.0474624782181726
-0.0628418066224694,-0.00715750886196924,-0.0699908994097872,-0.0675098874380037,-0.0388911932508051,-0.0648917819889278,-0.0650420369609201,-0.0826585071401278,-0.0768619929385182,-0.0804221464319082
-0.0273271265106344,-0.066049367981293,-0.0354068978997657,-0.131212740087018,-0.084386610982718,-0.0317389360088043,-0.106502375559525,-0.103362070453795,-0.0919521627058239,-0.101625855544734
0.0791136774338322,0.0340710775678802,0.0781062669062698,0.0720290986973077,0.0124360110686916,0.0724304597843335,0.0687994057903119,0.039779791078757,0.055722697756493,0.0626944522517848
0.00621000622317745,0.0240800171242498,0.00117366474538386,0.0483352561325174,0.00257987062084972,-0.000502217122356271,0.0398328631120901,0.0264300588559624,0.0507814192340927,0.0289831104943901
-0.018512940750089,-0.073299127318316,-0.0116124222046454,-0.0778822210914973,-0.0983812868552698,-0.0150330115938347,-0.0763586809412213,-0.09023424711699,-0.0486139530911593,-0.0668339510659719
