date,date_dt,yy,mm,candidate,weight_trade
19781130,1978-11-30,1978,11,port_V6,0.031250011695754795
19781130,1978-11-30,1978,11,port_V7,0.031249998059677483
19781130,1978-11-30,1978,11,port_V8,0.03124995226354707
19781130,1978-11-30,1978,11,port_V9,0.03125000574122705
19781130,1978-11-30,1978,11,port_V10,0.031250018000256036
19781130,1978-11-30,1978,11,port_V11,0.031249993546401705
19781130,1978-11-30,1978,11,port_V12,0.031249967404807545
19781130,1978-11-30,1978,11,port_V13,0.031249988261671437
19781130,1978-11-30,1978,11,port_V14,0.03125000661421167
19781130,1978-11-30,1978,11,port_V15,0.03124997876246113
19781130,1978-11-30,1978,11,port_V16,0.031249958589172573
19781130,1978-11-30,1978,11,port_V17,0.0312500214996247
19781130,1978-11-30,1978,11,port_V18,0.03125001394923204
19781130,1978-11-30,1978,11,port_V19,0.031250011489752816
19781130,1978-11-30,1978,11,port_V20,0.031249988425114568
19781130,1978-11-30,1978,11,port_V21,0.03125001718515168
19781130,1978-11-30,1978,11,port_V22,0.03125001270261158
19781130,1978-11-30,1978,11,port_V23,0.03125001866076388
19781130,1978-11-30,1978,11,port_V24,0.03124999863516513
19781130,1978-11-30,1978,11,port_V25,0.031250018279648614
19781130,1978-11-30,1978,11,port_V26,0.03125002326345042
19781130,1978-11-30,1978,11,port_V27,0.03125001845345522
19781130,1978-11-30,1978,11,port_V28,0.031249998084332497
19781130,1978-11-30,1978,11,port_V29,0.03125002692071826
19781130,1978-11-30,1978,11,port_V30,0.031250014829740096
19781130,1978-11-30,1978,11,port_V31,0.03125001697028307
19781130,1978-11-30,1978,11,port_V32,0.031249999164752306
19781231,1978-12-31,1978,12,port_V1,0.031249983718997235
19781231,1978-12-31,1978,12,port_V2,0.03124998784780614
19781231,1978-12-31,1978,12,port_V3,0.03124997987325374
19781231,1978-12-31,1978,12,port_V4,0.031249961395614905
19781231,1978-12-31,1978,12,port_V5,0.03125000698846573
19781231,1978-12-31,1978,12,port_V6,0.03125001212077304
19781231,1978-12-31,1978,12,port_V7,0.031249998091023235
19781231,1978-12-31,1978,12,port_V8,0.031249950599904926
19781231,1978-12-31,1978,12,port_V9,0.03125000591864969
19781231,1978-12-31,1978,12,port_V10,0.03125001859067942
19781231,1978-12-31,1978,12,port_V11,0.03124999343361841
19781231,1978-12-31,1978,12,port_V12,0.031249966139277927
19781231,1978-12-31,1978,12,port_V13,0.031249987795786773
19781231,1978-12-31,1978,12,port_V14,0.031250006999891194
19781231,1978-12-31,1978,12,port_V15,0.03124997810299737
19781231,1978-12-31,1978,12,port_V16,0.03124995710756384
19781231,1978-12-31,1978,12,port_V17,0.03125002215525537
19781231,1978-12-31,1978,12,port_V18,0.031250014280494176
19781231,1978-12-31,1978,12,port_V19,0.03125001183615519
19781231,1978-12-31,1978,12,port_V20,0.031249988133276396
19781231,1978-12-31,1978,12,port_V21,0.03125001776550856
19781231,1978-12-31,1978,12,port_V22,0.03125001318802892
19781231,1978-12-31,1978,12,port_V23,0.031250019207476144
19781231,1978-12-31,1978,12,port_V24,0.031249998578380435
19781231,1978-12-31,1978,12,port_V25,0.03125001913626458
19781231,1978-12-31,1978,12,port_V26,0.03125002419848031
19781231,1978-12-31,1978,12,port_V27,0.031250019157270575
19781231,1978-12-31,1978,12,port_V28,0.03124999785216333
19781231,1978-12-31,1978,12,port_V29,0.03125002790103071
19781231,1978-12-31,1978,12,port_V30,0.03125001539188772
19781231,1978-12-31,1978,12,port_V31,0.03125001748915528
19781231,1978-12-31,1978,12,port_V32,0.03124999900486871
19790131,1979-01-31,1979,1,port_V1,0.031249983010480546
19790131,1979-01-31,1979,1,port_V2,0.03124998743880651
19790131,1979-01-31,1979,1,port_V3,0.03124997913310043
19790131,1979-01-31,1979,1,port_V4,0.03124995975279433
19790131,1979-01-31,1979,1,port_V5,0.03125000729388265
19790131,1979-01-31,1979,1,port_V6,0.03125001261421662
19790131,1979-01-31,1979,1,port_V7,0.031249998115027402
19790131,1979-01-31,1979,1,port_V8,0.031249948753271407
19790131,1979-01-31,1979,1,port_V9,0.03125000611894772
19790131,1979-01-31,1979,1,port_V10,0.03125001923500383
19790131,1979-01-31,1979,1,port_V11,0.031249993332250856
19790131,1979-01-31,1979,1,port_V12,0.031249964695317718
19790131,1979-01-31,1979,1,port_V13,0.03124998722410843
19790131,1979-01-31,1979,1,port_V14,0.03125000745402671
19790131,1979-01-31,1979,1,port_V15,0.031249977393033403
19790131,1979-01-31,1979,1,port_V16,0.031249955437274893
19790131,1979-01-31,1979,1,port_V17,0.031250022889940984
19790131,1979-01-31,1979,1,port_V18,0.031250014670036796
19790131,1979-01-31,1979,1,port_V19,0.03125001221155633
19790131,1979-01-31,1979,1,port_V20,0.031249987801946565
19790131,1979-01-31,1979,1,port_V21,0.03125001846245924
19790131,1979-01-31,1979,1,port_V22,0.03125001375122786
19790131,1979-01-31,1979,1,port_V23,0.03125001982070392
19790131,1979-01-31,1979,1,port_V24,0.031249998512998083
19790131,1979-01-31,1979,1,port_V25,0.03125002008560176
19790131,1979-01-31,1979,1,port_V26,0.03125002526720714
19790131,1979-01-31,1979,1,port_V27,0.0312500199616348
19790131,1979-01-31,1979,1,port_V28,0.03124999757096776
19790131,1979-01-31,1979,1,port_V29,0.031250029079251535
19790131,1979-01-31,1979,1,port_V30,0.03125001598059618
19790131,1979-01-31,1979,1,port_V31,0.031250018100196474
19790131,1979-01-31,1979,1,port_V32,0.03124999883213108
19790228,1979-02-28,1979,2,port_V1,0.031249982336448583
19790228,1979-02-28,1979,2,port_V2,0.031249987027237323
19790228,1979-02-28,1979,2,port_V3,0.031249978392277947
19790228,1979-02-28,1979,2,port_V4,0.03124995816902109
19790228,1979-02-28,1979,2,port_V5,0.03125000758037171
19790228,1979-02-28,1979,2,port_V6,0.031250013102699675
19790228,1979-02-28,1979,2,port_V7,0.031249998127799494
19790228,1979-02-28,1979,2,port_V8,0.031249946937532278
19790228,1979-02-28,1979,2,port_V9,0.031250006324167745
19790228,1979-02-28,1979,2,port_V10,0.031250019825495065
19790228,1979-02-28,1979,2,port_V11,0.03124999320896772
19790228,1979-02-28,1979,2,port_V12,0.03124996325964429
19790228,1979-02-28,1979,2,port_V13,0.031249986689561082
19790228,1979-02-28,1979,2,port_V14,0.03125000781728939
19790228,1979-02-28,1979,2,port_V15,0.031249976713983756
19790228,1979-02-28,1979,2,port_V16,0.031249953817866313
19790228,1979-02-28,1979,2,port_V17,0.03125002363309876
19790228,1979-02-28,1979,2,port_V18,0.03125001504381424
19790228,1979-02-28,1979,2,port_V19,0.03125001260209155
19790228,1979-02-28,1979,2,port_V20,0.031249987426624347
19790228,1979-02-28,1979,2,port_V21,0.031250019143096476
19790228,1979-02-28,1979,2,port_V22,0.03125001429282797
19790228,1979-02-28,1979,2,port_V23,0.031250020437824974
19790228,1979-02-28,1979,2,port_V24,0.031249998463434625
19790228,1979-02-28,1979,2,port_V25,0.03125002102803031
19790228,1979-02-28,1979,2,port_V26,0.03125002632823072
19790228,1979-02-28,1979,2,port_V27,0.031250020777143346
19790228,1979-02-28,1979,2,port_V28,0.031249997300663423
19790228,1979-02-28,1979,2,port_V29,0.03125003024660384
19790228,1979-02-28,1979,2,port_V30,0.03125001657082887
19790228,1979-02-28,1979,2,port_V31,0.031250018677153234
19790228,1979-02-28,1979,2,port_V32,0.03124999869816979
19790331,1979-03-31,1979,3,port_V1,0.03124998192593878
19790331,1979-03-31,1979,3,port_V2,0.03124998677272438
19790331,1979-03-31,1979,3,port_V3,0.0312499779352074
19790331,1979-03-31,1979,3,port_V4,0.031249957250756126
19790331,1979-03-31,1979,3,port_V5,0.03125000775191155
19790331,1979-03-31,1979,3,port_V6,0.0312500134002628
19790331,1979-03-31,1979,3,port_V7,0.031249998159493104
19790331,1979-03-31,1979,3,port_V8,0.03124994585029031
19790331,1979-03-31,1979,3,port_V9,0.031250006435445024
19790331,1979-03-31,1979,3,port_V10,0.031250020222070594
19790331,1979-03-31,1979,3,port_V11,0.031249993133543555
19790331,1979-03-31,1979,3,port_V12,0.031249962380282905
19790331,1979-03-31,1979,3,port_V13,0.031249986396050446
19790331,1979-03-31,1979,3,port_V14,0.0312500080881545
19790331,1979-03-31,1979,3,port_V15,0.031249976291992644
19790331,1979-03-31,1979,3,port_V16,0.03124995285209262
19790331,1979-03-31,1979,3,port_V17,0.03125002408297901
19790331,1979-03-31,1979,3,port_V18,0.03125001524690625
19790331,1979-03-31,1979,3,port_V19,0.03125001283037977
19790331,1979-03-31,1979,3,port_V20,0.03124998715780874
19790331,1979-03-31,1979,3,port_V21,0.031250019511038826
19790331,1979-03-31,1979,3,port_V22,0.03125001463175046
19790331,1979-03-31,1979,3,port_V23,0.03125002082817837
19790331,1979-03-31,1979,3,port_V24,0.03124999842469629
19790331,1979-03-31,1979,3,port_V25,0.03125002160591921
19790331,1979-03-31,1979,3,port_V26,0.031250026965375134
19790331,1979-03-31,1979,3,port_V27,0.03125002126607114
19790331,1979-03-31,1979,3,port_V28,0.031249997114330297
19790331,1979-03-31,1979,3,port_V29,0.031250030930338527
19790331,1979-03-31,1979,3,port_V30,0.0312500169303938
19790331,1979-03-31,1979,3,port_V31,0.031250019004622466
19790331,1979-03-31,1979,3,port_V32,0.031249998622994917
19790430,1979-04-30,1979,4,port_V1,0.03124998156922395
19790430,1979-04-30,1979,4,port_V2,0.031249986535073215
19790430,1979-04-30,1979,4,port_V3,0.031249977551937615
19790430,1979-04-30,1979,4,port_V4,0.031249956434233284
19790430,1979-04-30,1979,4,port_V5,0.03125000790259646
19790430,1979-04-30,1979,4,port_V6,0.03125001366559938
19790430,1979-04-30,1979,4,port_V7,0.03124999820030689
19790430,1979-04-30,1979,4,port_V8,0.03124994488849271
19790430,1979-04-30,1979,4,port_V9,0.031250006556294306
19790430,1979-04-30,1979,4,port_V10,0.031250020577943016
19790430,1979-04-30,1979,4,port_V11,0.031249993107172278
19790430,1979-04-30,1979,4,port_V12,0.03124996162982951
19790430,1979-04-30,1979,4,port_V13,0.03124998615713371
19790430,1979-04-30,1979,4,port_V14,0.031250008321251174
19790430,1979-04-30,1979,4,port_V15,0.031249975907368905
19790430,1979-04-30,1979,4,port_V16,0.03124995198819565
19790430,1979-04-30,1979,4,port_V17,0.031250024498635585
19790430,1979-04-30,1979,4,port_V18,0.03125001541944555
19790430,1979-04-30,1979,4,port_V19,0.031250013010638865
19790430,1979-04-30,1979,4,port_V20,0.03124998689295496
19790430,1979-04-30,1979,4,port_V21,0.03125001984216478
19790430,1979-04-30,1979,4,port_V22,0.031250014920792914
19790430,1979-04-30,1979,4,port_V23,0.03125002115501688
19790430,1979-04-30,1979,4,port_V24,0.031249998367660986
19790430,1979-04-30,1979,4,port_V25,0.031250022133434203
19790430,1979-04-30,1979,4,port_V26,0.031250027531593054
19790430,1979-04-30,1979,4,port_V27,0.03125002168575567
19790430,1979-04-30,1979,4,port_V28,0.031249996944333766
19790430,1979-04-30,1979,4,port_V29,0.03125003159472593
19790430,1979-04-30,1979,4,port_V30,0.03125001724427838
19790430,1979-04-30,1979,4,port_V31,0.031250019264078596
19790430,1979-04-30,1979,4,port_V32,0.03124999850183777
19790531,1979-05-31,1979,5,port_V1,0.031249981164210402
19790531,1979-05-31,1979,5,port_V2,0.031249986271038616
19790531,1979-05-31,1979,5,port_V3,0.031249977125456917
19790531,1979-05-31,1979,5,port_V4,0.03124995551454283
19790531,1979-05-31,1979,5,port_V5,0.03125000807233805
19790531,1979-05-31,1979,5,port_V6,0.031250013960315966
19790531,1979-05-31,1979,5,port_V7,0.03124999823712494
19790531,1979-05-31,1979,5,port_V8,0.031249943811984305
19790531,1979-05-31,1979,5,port_V9,0.03125000668778728
19790531,1979-05-31,1979,5,port_V10,0.031250020977958586
19790531,1979-05-31,1979,5,port_V11,0.031249993078508974
19790531,1979-05-31,1979,5,port_V12,0.031249960796084143
19790531,1979-05-31,1979,5,port_V13,0.031249985888255505
19790531,1979-05-31,1979,5,port_V14,0.0312500085686
19790531,1979-05-31,1979,5,port_V15,0.03124997548246791
19790531,1979-05-31,1979,5,port_V16,0.031249951022880272
19790531,1979-05-31,1979,5,port_V17,0.031250024962362906
19790531,1979-05-31,1979,5,port_V18,0.03125001562210481
19790531,1979-05-31,1979,5,port_V19,0.03125001321544782
19790531,1979-05-31,1979,5,port_V20,0.031249986600378907
19790531,1979-05-31,1979,5,port_V21,0.03125002021732635
19790531,1979-05-31,1979,5,port_V22,0.03125001525032068
19790531,1979-05-31,1979,5,port_V23,0.03125002151679784
19790531,1979-05-31,1979,5,port_V24,0.031249998302870383
19790531,1979-05-31,1979,5,port_V25,0.03125002272254443
19790531,1979-05-31,1979,5,port_V26,0.03125002815389192
19790531,1979-05-31,1979,5,port_V27,0.031250022156176234
19790531,1979-05-31,1979,5,port_V28,0.031249996763372645
19790531,1979-05-31,1979,5,port_V29,0.0312500323356627
19790531,1979-05-31,1979,5,port_V30,0.031250017591977416
19790531,1979-05-31,1979,5,port_V31,0.03125001955586326
19790531,1979-05-31,1979,5,port_V32,0.03124999837334693
19790630,1979-06-30,1979,6,port_V1,0.03124998069824553
19790630,1979-06-30,1979,6,port_V2,0.03124998596487705
19790630,1979-06-30,1979,6,port_V3,0.031249976662603134
19790630,1979-06-30,1979,6,port_V4,0.03124995447512375
19790630,1979-06-30,1979,6,port_V5,0.03125000825525676
19790630,1979-06-30,1979,6,port_V6,0.03125001428602018
19790630,1979-06-30,1979,6,port_V7,0.031249998268818614
19790630,1979-06-30,1979,6,port_V8,0.03124994262000524
19790630,1979-06-30,1979,6,port_V9,0.031250006811874266
19790630,1979-06-30,1979,6,port_V10,0.031250021420584626
19790630,1979-06-30,1979,6,port_V11,0.031249993037753575
19790630,1979-06-30,1979,6,port_V12,0.03124995987143759
19790630,1979-06-30,1979,6,port_V13,0.031249985591918317
19790630,1979-06-30,1979,6,port_V14,0.031250008817944715
19790630,1979-06-30,1979,6,port_V15,0.031249975017554867
19790630,1979-06-30,1979,6,port_V16,0.031249949942869733
19790630,1979-06-30,1979,6,port_V17,0.031250025497868365
19790630,1979-06-30,1979,6,port_V18,0.03125001584895257
19790630,1979-06-30,1979,6,port_V19,0.03125001344483198
19790630,1979-06-30,1979,6,port_V20,0.03124998627209867
19790630,1979-06-30,1979,6,port_V21,0.03125002064956839
19790630,1979-06-30,1979,6,port_V22,0.0312500156011232
19790630,1979-06-30,1979,6,port_V23,0.03125002192270975
19790630,1979-06-30,1979,6,port_V24,0.03124999823394208
19790630,1979-06-30,1979,6,port_V25,0.03125002338760276
19790630,1979-06-30,1979,6,port_V26,0.03125002885183954
19790630,1979-06-30,1979,6,port_V27,0.031250022684204216
19790630,1979-06-30,1979,6,port_V28,0.031249996564479545
19790630,1979-06-30,1979,6,port_V29,0.03125003319083876
19790630,1979-06-30,1979,6,port_V30,0.031250018000531496
19790630,1979-06-30,1979,6,port_V31,0.031250019877390386
19790630,1979-06-30,1979,6,port_V32,0.031249998229130282
19790731,1979-07-31,1979,7,port_V1,0.031249980328757178
19790731,1979-07-31,1979,7,port_V2,0.031249985722974355
19790731,1979-07-31,1979,7,port_V3,0.031249976294976584
19790731,1979-07-31,1979,7,port_V4,0.031249953657097956
19790731,1979-07-31,1979,7,port_V5,0.03125000839357551
19790731,1979-07-31,1979,7,port_V6,0.03125001455616496
19790731,1979-07-31,1979,7,port_V7,0.03124999830802469
19790731,1979-07-31,1979,7,port_V8,0.031249941673242704
19790731,1979-07-31,1979,7,port_V9,0.03125000691053816
19790731,1979-07-31,1979,7,port_V10,0.031250021777697
19790731,1979-07-31,1979,7,port_V11,0.031249993022503714
19790731,1979-07-31,1979,7,port_V12,0.031249959126419036
19790731,1979-07-31,1979,7,port_V13,0.03124998535707964
19790731,1979-07-31,1979,7,port_V14,0.03125000902242826
19790731,1979-07-31,1979,7,port_V15,0.03124997465452026
19790731,1979-07-31,1979,7,port_V16,0.031249949070368963
19790731,1979-07-31,1979,7,port_V17,0.03125002593734267
19790731,1979-07-31,1979,7,port_V18,0.03125001603946501
19790731,1979-07-31,1979,7,port_V19,0.03125001359975766
19790731,1979-07-31,1979,7,port_V20,0.031249985991579257
19790731,1979-07-31,1979,7,port_V21,0.03125002099929944
19790731,1979-07-31,1979,7,port_V22,0.03125001586168674
19790731,1979-07-31,1979,7,port_V23,0.031250022234701386
19790731,1979-07-31,1979,7,port_V24,0.03124999818077963
19790731,1979-07-31,1979,7,port_V25,0.031250023905847746
19790731,1979-07-31,1979,7,port_V26,0.031250029393883466
19790731,1979-07-31,1979,7,port_V27,0.031250023118012844
19790731,1979-07-31,1979,7,port_V28,0.031249996396446402
19790731,1979-07-31,1979,7,port_V29,0.03125003387392787
19790731,1979-07-31,1979,7,port_V30,0.03125001833192802
19790731,1979-07-31,1979,7,port_V31,0.03125002014805373
19790731,1979-07-31,1979,7,port_V32,0.03124999811091909
19790831,1979-08-31,1979,8,port_V1,0.031249979971328154
19790831,1979-08-31,1979,8,port_V2,0.03124998546719906
19790831,1979-08-31,1979,8,port_V3,0.03124997594658291
19790831,1979-08-31,1979,8,port_V4,0.031249952925596024
19790831,1979-08-31,1979,8,port_V5,0.031250008529099975
19790831,1979-08-31,1979,8,port_V6,0.031250014826266985
19790831,1979-08-31,1979,8,port_V7,0.031249998338304247
19790831,1979-08-31,1979,8,port_V8,0.031249940822776167
19790831,1979-08-31,1979,8,port_V9,0.03125000700898691
19790831,1979-08-31,1979,8,port_V10,0.03125002210780957
19790831,1979-08-31,1979,8,port_V11,0.03124999302923303
19790831,1979-08-31,1979,8,port_V12,0.031249958477623394
19790831,1979-08-31,1979,8,port_V13,0.03124998513354261
19790831,1979-08-31,1979,8,port_V14,0.031250009204342157
19790831,1979-08-31,1979,8,port_V15,0.03124997433046982
19790831,1979-08-31,1979,8,port_V16,0.03124994829609705
19790831,1979-08-31,1979,8,port_V17,0.03125002633878778
19790831,1979-08-31,1979,8,port_V18,0.03125001623149978
19790831,1979-08-31,1979,8,port_V19,0.031250013721380025
19790831,1979-08-31,1979,8,port_V20,0.031249985746326144
19790831,1979-08-31,1979,8,port_V21,0.03125002130022695
19790831,1979-08-31,1979,8,port_V22,0.03125001608054317
19790831,1979-08-31,1979,8,port_V23,0.03125002248835503
19790831,1979-08-31,1979,8,port_V24,0.031249998137008992
19790831,1979-08-31,1979,8,port_V25,0.03125002437594181
19790831,1979-08-31,1979,8,port_V26,0.031250029884082944
19790831,1979-08-31,1979,8,port_V27,0.03125002351039498
19790831,1979-08-31,1979,8,port_V28,0.03124999625043544
19790831,1979-08-31,1979,8,port_V29,0.03125003446307057
19790831,1979-08-31,1979,8,port_V30,0.03125001863382307
19790831,1979-08-31,1979,8,port_V31,0.03125002038697686
19790831,1979-08-31,1979,8,port_V32,0.031249998035888342
19790930,1979-09-30,1979,9,port_V1,0.03124997963357659
19790930,1979-09-30,1979,9,port_V2,0.031249985215536034
19790930,1979-09-30,1979,9,port_V3,0.03124997560885815
19790930,1979-09-30,1979,9,port_V4,0.031249952216003008
19790930,1979-09-30,1979,9,port_V5,0.03125000866250238
19790930,1979-09-30,1979,9,port_V6,0.031250015092060233
19790930,1979-09-30,1979,9,port_V7,0.031249998360237115
19790930,1979-09-30,1979,9,port_V8,0.031249940009917505
19790930,1979-09-30,1979,9,port_V9,0.031250007109979626
19790930,1979-09-30,1979,9,port_V10,0.0312500224425339
19790930,1979-09-30,1979,9,port_V11,0.031249993042854744
19790930,1979-09-30,1979,9,port_V12,0.03124995785396156
19790930,1979-09-30,1979,9,port_V13,0.031249984952394685
19790930,1979-09-30,1979,9,port_V14,0.03125000938957015
19790930,1979-09-30,1979,9,port_V15,0.031249974025632943
19790930,1979-09-30,1979,9,port_V16,0.031249947543240494
19790930,1979-09-30,1979,9,port_V17,0.031250026706373876
19790930,1979-09-30,1979,9,port_V18,0.031250016403355126
