date,date_dt,yy,mm,candidate,weight_trade
19910430,1991-04-30,1991,4,port_V30,0.07372021406025653
19910531,1991-05-31,1991,5,port_V10,0.03178224273299546
19910531,1991-05-31,1991,5,port_V11,0.08882248068875342
19910531,1991-05-31,1991,5,port_V14,0.14401168731870595
19910531,1991-05-31,1991,5,port_V25,0.0005661014618495851
19910531,1991-05-31,1991,5,port_V29,0.6610970219855486
19910531,1991-05-31,1991,5,port_V30,0.07372046581214697
19910630,1991-06-30,1991,6,port_V10,0.03178066791062474
19910630,1991-06-30,1991,6,port_V11,0.08881963054569884
19910630,1991-06-30,1991,6,port_V14,0.14400940704842238
19910630,1991-06-30,1991,6,port_V25,0.0005657322811733027
19910630,1991-06-30,1991,6,port_V29,0.6611004453807016
19910630,1991-06-30,1991,6,port_V30,0.07372411683337922
19910731,1991-07-31,1991,7,port_V10,0.03178041749980526
19910731,1991-07-31,1991,7,port_V11,0.08881901237253752
19910731,1991-07-31,1991,7,port_V14,0.1440089541886307
19910731,1991-07-31,1991,7,port_V25,0.0005655773922850149
19910731,1991-07-31,1991,7,port_V29,0.6611010975603626
19910731,1991-07-31,1991,7,port_V30,0.07372494098637898
19910831,1991-08-31,1991,8,port_V10,0.03178042965165002
19910831,1991-08-31,1991,8,port_V11,0.08880982453017107
19910831,1991-08-31,1991,8,port_V14,0.14400398962408198
19910831,1991-08-31,1991,8,port_V25,0.000565800414258713
19910831,1991-08-31,1991,8,port_V29,0.6611031149692046
19910831,1991-08-31,1991,8,port_V30,0.07373684081063367
19910930,1991-09-30,1991,9,port_V10,0.030397913413160622
19910930,1991-09-30,1991,9,port_V25,0.0005653065845438529
19910930,1991-09-30,1991,9,port_V29,0.7151877235023795
19910930,1991-09-30,1991,9,port_V30,0.253849056499916
19911031,1991-10-31,1991,10,port_V10,0.030397443213057533
19911031,1991-10-31,1991,10,port_V25,0.0005652043539303185
19911031,1991-10-31,1991,10,port_V29,0.7151880849598234
19911031,1991-10-31,1991,10,port_V30,0.25384926747318887
19911130,1991-11-30,1991,11,port_V10,0.030396902517200862
19911130,1991-11-30,1991,11,port_V25,0.000565094660902667
19911130,1991-11-30,1991,11,port_V29,0.715188406799107
19911130,1991-11-30,1991,11,port_V30,0.2538495960227895
19911231,1991-12-31,1991,12,port_V10,0.03039638971551906
19911231,1991-12-31,1991,12,port_V25,0.000564992095657492
19911231,1991-12-31,1991,12,port_V29,0.7151887031797897
19911231,1991-12-31,1991,12,port_V30,0.25384991500903376
19920131,1992-01-31,1992,1,port_V10,0.030395920822717207
19920131,1992-01-31,1992,1,port_V25,0.000564892580058945
19920131,1992-01-31,1992,1,port_V29,0.7151890286647911
19920131,1992-01-31,1992,1,port_V30,0.25385015793243276
19920229,1992-02-29,1992,2,port_V10,0.030395099959260995
19920229,1992-02-29,1992,2,port_V25,0.0005647249954908912
19920229,1992-02-29,1992,2,port_V29,0.7151894580132007
19920229,1992-02-29,1992,2,port_V30,0.25385071703204753
19920331,1992-03-31,1992,3,port_V10,0.030394357425113577
19920331,1992-03-31,1992,3,port_V25,0.0005645679218646403
19920331,1992-03-31,1992,3,port_V29,0.7151898637257235
19920331,1992-03-31,1992,3,port_V30,0.2538512109272984
19920430,1992-04-30,1992,4,port_V10,0.030394200627069226
19920430,1992-04-30,1992,4,port_V25,0.0005645291455631773
19920430,1992-04-30,1992,4,port_V29,0.7151899657580189
19920430,1992-04-30,1992,4,port_V30,0.2538513044693487
19920531,1992-05-31,1992,5,port_V10,0.03039410929941153
19920531,1992-05-31,1992,5,port_V25,0.0005645046230308738
19920531,1992-05-31,1992,5,port_V29,0.7151900185313486
19920531,1992-05-31,1992,5,port_V30,0.2538513675462091
19920630,1992-06-30,1992,6,port_V10,0.03039395699342269
19920630,1992-06-30,1992,6,port_V25,0.0005644651336407455
19920630,1992-06-30,1992,6,port_V29,0.715190100292465
19920630,1992-06-30,1992,6,port_V30,0.2538514775804716
19920731,1992-07-31,1992,7,port_V10,0.03039390467140007
19920731,1992-07-31,1992,7,port_V25,0.0005644507229400347
19920731,1992-07-31,1992,7,port_V29,0.7151901337622841
19920731,1992-07-31,1992,7,port_V30,0.25385151084337565
19920831,1992-08-31,1992,8,port_V10,0.030393858183219876
19920831,1992-08-31,1992,8,port_V25,0.0005644375082349872
19920831,1992-08-31,1992,8,port_V29,0.7151901612336738
19920831,1992-08-31,1992,8,port_V30,0.25385154307487146
19920930,1992-09-30,1992,9,port_V10,0.030393839009052907
19920930,1992-09-30,1992,9,port_V25,0.000564431479433752
19920930,1992-09-30,1992,9,port_V29,0.7151901728995511
19920930,1992-09-30,1992,9,port_V30,0.25385155661196235
19921031,1992-10-31,1992,10,port_V10,0.03039382911749501
19921031,1992-10-31,1992,10,port_V25,0.00056442785696931
19921031,1992-10-31,1992,10,port_V29,0.7151901799492966
19921031,1992-10-31,1992,10,port_V30,0.25385156307623924
19921130,1992-11-30,1992,11,port_V10,0.030393814977622453
19921130,1992-11-30,1992,11,port_V25,0.0005644231020492219
19921130,1992-11-30,1992,11,port_V29,0.7151901902458515
19921130,1992-11-30,1992,11,port_V30,0.2538515716744769
19921231,1992-12-31,1992,12,port_V10,0.03039380705278804
19921231,1992-12-31,1992,12,port_V25,0.0005644198326507133
19921231,1992-12-31,1992,12,port_V29,0.7151901972071307
19921231,1992-12-31,1992,12,port_V30,0.25385157590743057
19930131,1993-01-31,1993,1,port_V10,0.030393791277846863
19930131,1993-01-31,1993,1,port_V25,0.0005644129725889544
19930131,1993-01-31,1993,1,port_V29,0.7151902162287689
19930131,1993-01-31,1993,1,port_V30,0.2538515795207954
19930228,1993-02-28,1993,2,port_V10,0.03039378775585516
19930228,1993-02-28,1993,2,port_V25,0.0005644097543637941
19930228,1993-02-28,1993,2,port_V29,0.7151902263033072
19930228,1993-02-28,1993,2,port_V30,0.2538515761864739
19930331,1993-03-31,1993,3,port_V10,0.030393784374603383
19930331,1993-03-31,1993,3,port_V25,0.0005644064718539883
19930331,1993-03-31,1993,3,port_V29,0.7151902366293924
19930331,1993-03-31,1993,3,port_V30,0.2538515725241503
19930430,1993-04-30,1993,4,port_V10,0.030393777773981983
19930430,1993-04-30,1993,4,port_V25,0.0005644013068001721
19930430,1993-04-30,1993,4,port_V29,0.7151902546796566
19930430,1993-04-30,1993,4,port_V30,0.2538515662395612
19930531,1993-05-31,1993,5,port_V10,0.03039374013050619
19930531,1993-05-31,1993,5,port_V25,0.000564383435285514
19930531,1993-05-31,1993,5,port_V29,0.7151903180446378
19930531,1993-05-31,1993,5,port_V30,0.2538515583895706
19930630,1993-06-30,1993,6,port_V10,0.03039365931645935
19930630,1993-06-30,1993,6,port_V25,0.0005643492419131845
19930630,1993-06-30,1993,6,port_V29,0.715190451057152
19930630,1993-06-30,1993,6,port_V30,0.2538515403844756
19930731,1993-07-31,1993,7,port_V10,0.03039306992129956
19930731,1993-07-31,1993,7,port_V25,0.0005641631085037933
19930731,1993-07-31,1993,7,port_V29,0.7151913022684782
19930731,1993-07-31,1993,7,port_V30,0.25385146470171854
19930831,1993-08-31,1993,8,port_V10,0.03039251155731421
19930831,1993-08-31,1993,8,port_V25,0.0005639896082679735
19930831,1993-08-31,1993,8,port_V29,0.71519205528602
19930831,1993-08-31,1993,8,port_V30,0.25385144354839784
19930930,1993-09-30,1993,9,port_V10,0.030392209884999088
19930930,1993-09-30,1993,9,port_V25,0.000563879729463191
19930930,1993-09-30,1993,9,port_V29,0.7151925400626599
19930930,1993-09-30,1993,9,port_V30,0.25385137032287786
19931031,1993-10-31,1993,10,port_V10,0.030391921159876982
19931031,1993-10-31,1993,10,port_V25,0.0005637754120584123
19931031,1993-10-31,1993,10,port_V29,0.715192947533203
19931031,1993-10-31,1993,10,port_V30,0.2538513558948617
19931130,1993-11-30,1993,11,port_V10,0.030391682630702736
19931130,1993-11-30,1993,11,port_V25,0.000563683872074755
19931130,1993-11-30,1993,11,port_V29,0.7151932880391954
19931130,1993-11-30,1993,11,port_V30,0.25385134545802723
19931231,1993-12-31,1993,12,port_V10,0.030391645165255932
19931231,1993-12-31,1993,12,port_V25,0.0005636635515205196
19931231,1993-12-31,1993,12,port_V29,0.7151933592926518
19931231,1993-12-31,1993,12,port_V30,0.2538513319905718
19940131,1994-01-31,1994,1,port_V10,0.03039161802020772
19940131,1994-01-31,1994,1,port_V25,0.000563640016892139
19940131,1994-01-31,1994,1,port_V29,0.7151934494458496
19940131,1994-01-31,1994,1,port_V30,0.25385129251705063
19940228,1994-02-28,1994,2,port_V10,0.030391613786125576
19940228,1994-02-28,1994,2,port_V25,0.0005636358587910114
19940228,1994-02-28,1994,2,port_V29,0.715193461529085
19940228,1994-02-28,1994,2,port_V30,0.25385128882599844
19940331,1994-03-31,1994,3,port_V10,0.030391582424171018
19940331,1994-03-31,1994,3,port_V25,0.0005636193114462617
19940331,1994-03-31,1994,3,port_V29,0.7151935213355208
19940331,1994-03-31,1994,3,port_V30,0.2538512769288619
19940430,1994-04-30,1994,4,port_V10,0.03039157180924778
19940430,1994-04-30,1994,4,port_V25,0.0005636119307748092
19940430,1994-04-30,1994,4,port_V29,0.7151935466076669
19940430,1994-04-30,1994,4,port_V30,0.2538512696523106
19940531,1994-05-31,1994,5,port_V10,0.03039156221721894
19940531,1994-05-31,1994,5,port_V25,0.0005636029512567991
19940531,1994-05-31,1994,5,port_V29,0.7151935777766815
19940531,1994-05-31,1994,5,port_V30,0.25385125705484285
19940630,1994-06-30,1994,6,port_V10,0.030391537364219373
19940630,1994-06-30,1994,6,port_V25,0.0005635899665001895
19940630,1994-06-30,1994,6,port_V29,0.7151936239909573
19940630,1994-06-30,1994,6,port_V30,0.2538512486783232
19940731,1994-07-31,1994,7,port_V10,0.030391492531871733
19940731,1994-07-31,1994,7,port_V25,0.0005635670855634245
19940731,1994-07-31,1994,7,port_V29,0.715193708472487
19940731,1994-07-31,1994,7,port_V30,0.253851231910078
19940831,1994-08-31,1994,8,port_V10,0.030391467620315294
19940831,1994-08-31,1994,8,port_V25,0.000563553878734535
19940831,1994-08-31,1994,8,port_V29,0.7151937560782143
19940831,1994-08-31,1994,8,port_V30,0.253851222422736
19940930,1994-09-30,1994,9,port_V10,0.030391399071054048
19940930,1994-09-30,1994,9,port_V25,0.000563518557298583
19940930,1994-09-30,1994,9,port_V29,0.7151939093121668
19940930,1994-09-30,1994,9,port_V30,0.25385117305948063
19941031,1994-10-31,1994,10,port_V10,0.03039138483324596
19941031,1994-10-31,1994,10,port_V25,0.0005635078519226051
19941031,1994-10-31,1994,10,port_V29,0.7151939481388274
19941031,1994-10-31,1994,10,port_V30,0.25385115917600404
19941130,1994-11-30,1994,11,port_V10,0.03039137193715673
19941130,1994-11-30,1994,11,port_V25,0.0005634940575981305
19941130,1994-11-30,1994,11,port_V29,0.7151939997725015
19941130,1994-11-30,1994,11,port_V30,0.25385113423274364
19941231,1994-12-31,1994,12,port_V10,0.030391362496886613
19941231,1994-12-31,1994,12,port_V25,0.0005634844387962971
19941231,1994-12-31,1994,12,port_V29,0.7151940329891605
19941231,1994-12-31,1994,12,port_V30,0.2538511200751566
19950131,1995-01-31,1995,1,port_V10,0.030391356119307503
19950131,1995-01-31,1995,1,port_V25,0.0005634771596723827
19950131,1995-01-31,1995,1,port_V29,0.7151940585674231
19950131,1995-01-31,1995,1,port_V30,0.2538511081535971
19950228,1995-02-28,1995,2,port_V10,0.03039134533037974
19950228,1995-02-28,1995,2,port_V25,0.0005634655167232923
19950228,1995-02-28,1995,2,port_V29,0.7151941029710811
19950228,1995-02-28,1995,2,port_V30,0.25385108618181584
19950331,1995-03-31,1995,3,port_V10,0.03039133585377712
19950331,1995-03-31,1995,3,port_V25,0.0005634540020682156
19950331,1995-03-31,1995,3,port_V29,0.7151941476082566
19950331,1995-03-31,1995,3,port_V30,0.25385106253589806
19950430,1995-04-30,1995,4,port_V10,0.03039132758035858
19950430,1995-04-30,1995,4,port_V25,0.0005634446198964123
19950430,1995-04-30,1995,4,port_V29,0.7151941831729169
19950430,1995-04-30,1995,4,port_V30,0.253851044626828
19950531,1995-05-31,1995,5,port_V10,0.030391309111430016
19950531,1995-05-31,1995,5,port_V25,0.0005634270768008549
19950531,1995-05-31,1995,5,port_V29,0.715194255770306
19950531,1995-05-31,1995,5,port_V30,0.2538510080414632
19950630,1995-06-30,1995,6,port_V10,0.030391273285820863
19950630,1995-06-30,1995,6,port_V25,0.0005633995285623084
19950630,1995-06-30,1995,6,port_V29,0.7151943778878366
19950630,1995-06-30,1995,6,port_V30,0.25385094929778035
19950731,1995-07-31,1995,7,port_V10,0.03039125687612352
19950731,1995-07-31,1995,7,port_V25,0.0005633875823518421
19950731,1995-07-31,1995,7,port_V29,0.7151944271759108
19950731,1995-07-31,1995,7,port_V30,0.25385092836561385
19950831,1995-08-31,1995,8,port_V10,0.030391214348489272
19950831,1995-08-31,1995,8,port_V25,0.0005633653952059513
19950831,1995-08-31,1995,8,port_V29,0.7151945314044902
19950831,1995-08-31,1995,8,port_V30,0.25385088885181467
19950930,1995-09-30,1995,9,port_V10,0.03039118326662427
19950930,1995-09-30,1995,9,port_V25,0.0005633435257950039
19950930,1995-09-30,1995,9,port_V29,0.71519463186647
19950930,1995-09-30,1995,9,port_V30,0.2538508413411106
19951031,1995-10-31,1995,10,port_V10,0.030391171832877914
19951031,1995-10-31,1995,10,port_V25,0.0005633247657257181
19951031,1995-10-31,1995,10,port_V29,0.7151947118995263
19951031,1995-10-31,1995,10,port_V30,0.25385079150186995
19951130,1995-11-30,1995,11,port_V10,0.030391166729284977
19951130,1995-11-30,1995,11,port_V25,0.0005633114602105182
19951130,1995-11-30,1995,11,port_V29,0.715194764918996
19951130,1995-11-30,1995,11,port_V30,0.25385075689150843
19951231,1995-12-31,1995,12,port_V10,0.03039116338753319
19951231,1995-12-31,1995,12,port_V25,0.0005632904847135752
19951231,1995-12-31,1995,12,port_V29,0.7151948471657679
19951231,1995-12-31,1995,12,port_V30,0.25385069896198553
19960131,1996-01-31,1996,1,port_V10,0.030391151398316642
19960131,1996-01-31,1996,1,port_V25,0.0005632660324594092
19960131,1996-01-31,1996,1,port_V29,0.7151949508829821
19960131,1996-01-31,1996,1,port_V30,0.2538506316862418
19960229,1996-02-29,1996,2,port_V10,0.030391138441921976
19960229,1996-02-29,1996,2,port_V25,0.0005632526825936691
19960229,1996-02-29,1996,2,port_V29,0.7151950069467371
19960229,1996-02-29,1996,2,port_V30,0.25385060192874737
19960331,1996-03-31,1996,3,port_V10,0.03039112730818279
19960331,1996-03-31,1996,3,port_V25,0.0005632434297846593
19960331,1996-03-31,1996,3,port_V29,0.7151950465148719
19960331,1996-03-31,1996,3,port_V30,0.25385058274716077
19960430,1996-04-30,1996,4,port_V10,0.030391123616174347
19960430,1996-04-30,1996,4,port_V25,0.0005632405251469268
19960430,1996-04-30,1996,4,port_V29,0.7151950594138445
19960430,1996-04-30,1996,4,port_V30,0.2538505764448343
19960531,1996-05-31,1996,5,port_V10,0.030391112797505275
19960531,1996-05-31,1996,5,port_V25,0.0005632337437398724
19960531,1996-05-31,1996,5,port_V29,0.7151950998664727
19960531,1996-05-31,1996,5,port_V30,0.25385055359228226
19960630,1996-06-30,1996,6,port_V10,0.03039109165080701
19960630,1996-06-30,1996,6,port_V25,0.000563223728627478
19960630,1996-06-30,1996,6,port_V29,0.7151951877036369
19960630,1996-06-30,1996,6,port_V30,0.25385049691692874
19960731,1996-07-31,1996,7,port_V9,6.047874768106335e-09
19960731,1996-07-31,1996,7,port_V10,0.030391079458315474
19960731,1996-07-31,1996,7,port_V25,0.0005632233153582871
19960731,1996-07-31,1996,7,port_V29,0.7151952271272736
19960731,1996-07-31,1996,7,port_V30,0.2538504640511779
19960831,1996-08-31,1996,8,port_V9,6.214398101040491e-09
19960831,1996-08-31,1996,8,port_V10,0.030391073089291287
19960831,1996-08-31,1996,8,port_V25,0.0005632264803704429
19960831,1996-08-31,1996,8,port_V29,0.7151952411932523
19960831,1996-08-31,1996,8,port_V30,0.2538504530226879
19960930,1996-09-30,1996,9,port_V9,7.006547017281248e-09
19960930,1996-09-30,1996,9,port_V10,0.03039107091566967
19960930,1996-09-30,1996,9,port_V25,0.0005632276499420492
19960930,1996-09-30,1996,9,port_V29,0.7151952461385899
19960930,1996-09-30,1996,9,port_V30,0.2538504482892515
19961031,1996-10-31,1996,10,port_V9,8.366721953083358e-09
19961031,1996-10-31,1996,10,port_V10,0.030391065955906967
19961031,1996-10-31,1996,10,port_V25,0.0005632288602805244
19961031,1996-10-31,1996,10,port_V29,0.7151952593469093
19961031,1996-10-31,1996,10,port_V30,0.2538504374701813
19961130,1996-11-30,1996,11,port_V9,8.366588105163322e-09
19961130,1996-11-30,1996,11,port_V10,0.030391052418605128
19961130,1996-11-30,1996,11,port_V25,0.0005632340934833905
19961130,1996-11-30,1996,11,port_V29,0.7151952941342795
19961130,1996-11-30,1996,11,port_V30,0.25385041098704375
19961231,1996-12-31,1996,12,port_V9,8.366357293626243e-09
19961231,1996-12-31,1996,12,port_V10,0.030391022226246366
19961231,1996-12-31,1996,12,port_V25,0.0005632405053671587
19961231,1996-12-31,1996,12,port_V29,0.7151953592988565
19961231,1996-12-31,1996,12,port_V30,0.25385036960317264
19970131,1997-01-31,1997,1,port_V9,8.365877300207066e-09
19970131,1997-01-31,1997,1,port_V10,0.030390957529789278
19970131,1997-01-31,1997,1,port_V25,0.0005632522855176524
19970131,1997-01-31,1997,1,port_V29,0.7151955044845681
19970131,1997-01-31,1997,1,port_V30,0.25385027733424775
19970228,1997-02-28,1997,2,port_V9,8.365715718908216e-09
19970228,1997-02-28,1997,2,port_V10,0.03039093305185331
19970228,1997-02-28,1997,2,port_V25,0.00056326459405698
19970228,1997-02-28,1997,2,port_V29,0.7151955481772251
19970228,1997-02-28,1997,2,port_V30,0.253850245811149
19970331,1997-03-31,1997,3,port_V9,8.365592852380115e-09
19970331,1997-03-31,1997,3,port_V10,0.030390916252474056
19970331,1997-03-31,1997,3,port_V25,0.0005632731114765181
19970331,1997-03-31,1997,3,port_V29,0.7151955804032623
19970331,1997-03-31,1997,3,port_V30,0.25385022186719447
19970430,1997-04-30,1997,4,port_V9,9.309501748843479e-09
19970430,1997-04-30,1997,4,port_V10,0.030390910467059554
19970430,1997-04-30,1997,4,port_V25,0.0005632779213402431
19970430,1997-04-30,1997,4,port_V29,0.7151955899087282
19970430,1997-04-30,1997,4,port_V30,0.25385021239337024
19970531,1997-05-31,1997,5,port_V9,1.1612865791891188e-08
19970531,1997-05-31,1997,5,port_V10,0.03039090712790094
19970531,1997-05-31,1997,5,port_V25,0.0005632805081944019
19970531,1997-05-31,1997,5,port_V29,0.7151955940066865
19970531,1997-05-31,1997,5,port_V30,0.2538502067443523
19970630,1997-06-30,1997,6,port_V9,1.6616730946419365e-08
19970630,1997-06-30,1997,6,port_V10,0.030390903276825622
19970630,1997-06-30,1997,6,port_V25,0.0005632842698540212
19970630,1997-06-30,1997,6,port_V29,0.7151955972513288
19970630,1997-06-30,1997,6,port_V30,0.25385019858526064
19970731,1997-07-31,1997,7,port_V9,2.1641648014591406e-08
19970731,1997-07-31,1997,7,port_V10,0.03039089782870082
19970731,1997-07-31,1997,7,port_V25,0.0005632892197460692
19970731,1997-07-31,1997,7,port_V29,0.7151956012229073
19970731,1997-07-31,1997,7,port_V30,0.25385019008699783
19970831,1997-08-31,1997,8,port_V9,2.8660138541473628e-08
19970831,1997-08-31,1997,8,port_V10,0.030390887200909846
19970831,1997-08-31,1997,8,port_V25,0.0005632979169815456
19970831,1997-08-31,1997,8,port_V29,0.7151956108685132
19970831,1997-08-31,1997,8,port_V30,0.25385017535345683
19970930,1997-09-30,1997,9,port_V9,3.649073414129022e-08
19970930,1997-09-30,1997,9,port_V10,0.03039088158936477
19970930,1997-09-30,1997,9,port_V25,0.0005633037529030795
19970930,1997-09-30,1997,9,port_V29,0.7151956164656214
19970930,1997-09-30,1997,9,port_V30,0.25385016170137664
19971031,1997-10-31,1997,10,port_V9,4.2507950047856326e-08
19971031,1997-10-31,1997,10,port_V10,0.03039087636706747
19971031,1997-10-31,1997,10,port_V25,0.0005633095924795034
19971031,1997-10-31,1997,10,port_V29,0.7151956229113781
19971031,1997-10-31,1997,10,port_V30,0.25385014862112487
19971130,1997-11-30,1997,11,port_V9,5.5433951891094085e-08
