date,date_dt,yy,mm,method,gross_ret,turnover_raw,turnover,cost,net_ret,wealth_gross,wealth_net,drawdown_net
20041029,2005-10-31,2005,10,AP-Trees rolling TC-aware + portfolio-level TC,0.019156840001945206,6.241519942920028e-09,6.241519942920028e-09,1.560379985730007e-11,0.019156839986341406,4.901709532971853,4.901709531512767,-0.02382549187247185
20041130,2005-11-30,2005,11,AP-Trees rolling TC-aware + portfolio-level TC,0.06824068626832006,6.192961323771805e-09,6.192961323771805e-09,1.5482403309429512e-11,0.06824068625283765,5.236205555389819,5.236205553755274,0.0
20041231,2005-12-31,2005,12,AP-Trees rolling TC-aware + portfolio-level TC,0.0485858656359741,6.6136741025141915e-09,6.6136741025141915e-09,1.6534185256285478e-11,0.048585865619439915,5.490611134946329,5.4906111331457925,0.0
20050131,2006-01-31,2006,1,AP-Trees rolling TC-aware + portfolio-level TC,-0.03541903616725337,6.6329623136249585e-09,6.6329623136249585e-09,1.6582405784062396e-11,-0.03541903618383578,5.296138980577341,5.29613897874953,-0.035419036183835795
20050228,2006-02-28,2006,2,AP-Trees rolling TC-aware + portfolio-level TC,0.015229860897568222,6.983025545932893e-09,6.983025545932893e-09,1.7457563864832232e-11,0.01522986088011066,5.376798440545723,5.376798438597617,-0.02072860229731255
20050331,2006-03-31,2006,3,AP-Trees rolling TC-aware + portfolio-level TC,-0.03038695292396925,7.054791263433509e-09,7.054791263433509e-09,1.763697815858377e-11,-0.03038695294160623,5.21341391945119,5.21341391746745,-0.05048567617636501
20050429,2006-04-30,2006,4,AP-Trees rolling TC-aware + portfolio-level TC,-0.0424544713423748,7.587235272671876e-09,7.587235272671876e-09,1.896808818167969e-11,-0.042454471361342894,4.9920811876119116,4.992081185613501,-0.0907968048443204
20050531,2006-05-31,2006,5,AP-Trees rolling TC-aware + portfolio-level TC,0.04557897097559662,8.263097150094934e-09,8.263097150094934e-09,2.0657742875237333e-11,0.04557897095493888,5.219615111169897,5.219615108977275,-0.04935625882018213
20050630,2006-06-30,2006,6,AP-Trees rolling TC-aware + portfolio-level TC,0.020809252008738836,8.537141937283409e-09,8.537141937283409e-09,2.1342854843208523e-11,0.020809251987395982,5.328231397406853,5.328231395057203,-0.029574073659730415
20050729,2006-07-31,2006,7,AP-Trees rolling TC-aware + portfolio-level TC,0.05358474108030242,8.228685519974001e-09,8.228685519974001e-09,2.0571713799935002e-11,0.05358474105973071,5.613743297252837,5.613743294667671,0.0
20050831,2006-08-31,2006,8,AP-Trees rolling TC-aware + portfolio-level TC,-0.007746517838924194,8.516015732222895e-09,8.516015732222895e-09,2.129003933055724e-11,-0.007746517860214233,5.570256334657526,5.57025633197287,-0.007746517860214186
20050930,2006-09-30,2006,9,AP-Trees rolling TC-aware + portfolio-level TC,0.007614980999197816,8.342102419435504e-09,8.342102419435504e-09,2.085525604858876e-11,0.00761498097834256,5.612673730806605,5.612673727985336,-0.00019052646802553141
20051031,2006-10-31,2006,10,AP-Trees rolling TC-aware + portfolio-level TC,-0.026358910480854206,8.43482534827137e-09,8.43482534827137e-09,2.1087063370678424e-11,-0.02635891050194127,5.464729766378031,5.464729763512773,-0.026544414899847935
20051130,2006-11-30,2006,11,AP-Trees rolling TC-aware + portfolio-level TC,0.038070429923479844,7.838996091027832e-09,7.838996091027832e-09,1.9597490227569582e-11,0.038070429903882354,5.67277437799968,5.672774374918245,0.0
20051230,2006-12-31,2006,12,AP-Trees rolling TC-aware + portfolio-level TC,0.006691524534743926,7.993926138876936e-09,7.993926138876936e-09,1.998481534719234e-11,0.006691524514759111,5.710733886930131,5.710733883714709,0.0
20060131,2007-01-31,2007,1,AP-Trees rolling TC-aware + portfolio-level TC,0.06492169131098663,7.990100693165865e-09,7.990100693165865e-09,1.9975251732914664e-11,0.06492169129101137,6.081484389496601,6.081484385958353,0.0
20060228,2007-02-28,2007,2,AP-Trees rolling TC-aware + portfolio-level TC,0.0013801779198538617,8.850446712635983e-09,8.850446712635983e-09,2.2126116781589958e-11,0.001380177897727745,6.08987791997092,6.089877916293229,0.0
20060331,2007-03-31,2007,3,AP-Trees rolling TC-aware + portfolio-level TC,0.032353066585187246,8.71331687878063e-09,8.71331687878063e-09,2.1783292196951576e-11,0.032353066563403955,6.286904145811401,6.286904141882068,0.0
20060428,2007-04-30,2007,4,AP-Trees rolling TC-aware + portfolio-level TC,0.010664102693422509,8.870402505730367e-09,8.870402505730367e-09,2.2176006264325916e-11,0.010664102671246503,6.353948337246037,6.353948333135382,0.0
20060531,2007-05-31,2007,5,AP-Trees rolling TC-aware + portfolio-level TC,-0.04276471483401116,8.442560737965607e-09,8.442560737965607e-09,2.110640184491402e-11,-0.04276471485511756,6.082223548533672,6.082223544464698,-0.04276471485511757
20060630,2007-06-30,2007,6,AP-Trees rolling TC-aware + portfolio-level TC,-0.005635044748486225,8.433902922832387e-09,8.433902922832387e-09,2.108475730708097e-11,-0.005635044769570982,6.047949946667388,6.0479499424931005,-0.048158778541922076
20060731,2007-07-31,2007,7,AP-Trees rolling TC-aware + portfolio-level TC,-0.01630192115336101,7.929338532671783e-09,7.929338532671783e-09,1.982334633167946e-11,-0.016301921173184356,5.949356743497342,5.949356739271213,-0.06367561910351915
20060831,2007-08-31,2007,8,AP-Trees rolling TC-aware + portfolio-level TC,0.025255425005743872,7.168001788480927e-09,7.168001788480927e-09,1.7920004471202318e-11,0.025255424987823866,6.099610276565156,6.099610272125681,-0.0400283489375175
20060929,2007-09-30,2007,9,AP-Trees rolling TC-aware + portfolio-level TC,0.012160334450320508,7.085392266284983e-09,7.085392266284983e-09,1.7713480665712458e-11,0.012160334432607028,6.1737835775448,6.173783572943295,-0.028354772614775814
20061031,2007-10-31,2007,10,AP-Trees rolling TC-aware + portfolio-level TC,0.04446661702305279,7.312714619717338e-09,7.312714619717338e-09,1.8281786549293345e-11,0.044466617004771,6.448310847470697,6.44831084255171,0.0
20061130,2007-11-30,2007,11,AP-Trees rolling TC-aware + portfolio-level TC,0.0226160983606927,7.148595239196698e-09,7.148595239196698e-09,1.7871488097991746e-11,0.02261609834282121,6.594146479857416,6.59414647471194,0.0
20061229,2007-12-31,2007,12,AP-Trees rolling TC-aware + portfolio-level TC,0.013914929329373972,7.5855274487939e-09,7.5855274487939e-09,1.896381862198475e-11,0.013914929310410154,6.685903562112172,6.6859035567700476,0.0
20070131,2008-01-31,2008,1,AP-Trees rolling TC-aware + portfolio-level TC,0.021212674122054652,7.590996191765391e-09,7.590996191765391e-09,1.897749047941348e-11,0.021212674103077162,6.827729455586741,6.827729450004415,0.0
20070228,2008-02-29,2008,2,AP-Trees rolling TC-aware + portfolio-level TC,-0.004006740141182452,7.2666254380925055e-09,7.2666254380925055e-09,1.8166563595231266e-11,-0.004006740159349016,6.8003725179039085,6.800372512219912,-0.004006740159348987
20070330,2008-03-31,2008,3,AP-Trees rolling TC-aware + portfolio-level TC,0.007319098127048945,7.168789103897781e-09,7.168789103897781e-09,1.7921972759744454e-11,0.007319098109126972,6.850145111662934,6.850145105815459,0.0
20070430,2008-04-30,2008,4,AP-Trees rolling TC-aware + portfolio-level TC,0.02811441426287783,6.918780204681098e-09,6.918780204681098e-09,1.7296950511702746e-11,0.02811441424558088,7.042732929093053,7.042732922962694,0.0
20070531,2008-05-31,2008,5,AP-Trees rolling TC-aware + portfolio-level TC,0.030867059570141492,6.632018886539373e-09,6.632018886539373e-09,1.6580047216348434e-11,0.030867059553561445,7.260121385951965,7.260121379515611,0.0
20070629,2008-06-30,2008,6,AP-Trees rolling TC-aware + portfolio-level TC,-0.011455636155062331,6.266527226707168e-09,6.266527226707168e-09,1.566631806676792e-11,-0.011455636170728648,7.176952076912913,7.176952070436552,-0.011455636170728645
20070731,2008-07-31,2008,7,AP-Trees rolling TC-aware + portfolio-level TC,-0.04465791424284082,6.412340771430949e-09,6.412340771430949e-09,1.6030851928577374e-11,-0.04465791425887167,6.856444366537158,6.856444360234964,-0.05560196561170705
20070831,2008-08-31,2008,8,AP-Trees rolling TC-aware + portfolio-level TC,8.878607757178318e-05,7.2711162454495645e-09,7.2711162454495645e-09,1.8177790613623913e-11,8.878605939399257e-05,6.857053123338551,6.857053116911163,-0.055518116231734416
20070928,2008-09-30,2008,9,AP-Trees rolling TC-aware + portfolio-level TC,0.029735814415830685,7.516628973869462e-09,7.516628973869462e-09,1.8791572434673654e-11,0.029735814397039113,7.0609531824536385,7.060953175706272,-0.027433178234635314
20071031,2008-10-31,2008,10,AP-Trees rolling TC-aware + portfolio-level TC,0.013652261858291236,6.894066049371178e-09,6.894066049371178e-09,1.7235165123427946e-11,0.013652261841056071,7.157351164269631,7.157351157308451,-0.014155441325970908
20071130,2008-11-30,2008,11,AP-Trees rolling TC-aware + portfolio-level TC,-0.0699489468332885,6.903884673583466e-09,6.903884673583466e-09,1.7259711683958666e-11,-0.06994894685054821,6.6567019882129586,6.656701981615172,-0.08311422996356266
20071231,2008-12-31,2008,12,AP-Trees rolling TC-aware + portfolio-level TC,-0.014537087415222225,8.115572898057498e-09,8.115572898057498e-09,2.0288932245143746e-11,-0.014537087435511157,6.559932929513224,6.559932922876292,-0.09644307857095846
20080131,2009-01-31,2009,1,AP-Trees rolling TC-aware + portfolio-level TC,-0.05252714299383765,8.00219381990458e-09,8.00219381990458e-09,2.000548454976145e-11,-0.05252714301384313,6.215358394494698,6.215358388075151,-0.1439043422040095
20080229,2009-02-28,2009,2,AP-Trees rolling TC-aware + portfolio-level TC,-0.027972591648061387,7.920452970463891e-09,7.920452970463891e-09,1.980113242615973e-11,-0.02797259166786252,6.0414987121791475,6.0414987058161005,-0.16785155646816685
20080331,2009-03-31,2009,3,AP-Trees rolling TC-aware + portfolio-level TC,-0.017003087391480855,8.200020758762638e-09,8.200020758762638e-09,2.0500051896906598e-11,-0.017003087411980908,5.9387745816004465,5.93877457522174,-0.18200064919328252
20080430,2009-04-30,2009,4,AP-Trees rolling TC-aware + portfolio-level TC,0.033793190087660845,8.484701267204471e-09,8.484701267204471e-09,2.121175316801118e-11,0.03379319006644909,6.13946471992424,6.139464713204003,-0.1543578416572392
20080530,2009-05-31,2009,5,AP-Trees rolling TC-aware + portfolio-level TC,0.022259382499412967,8.214251484409997e-09,8.214251484409997e-09,2.0535628711024994e-11,0.022259382478877338,6.276125413466685,6.276125406470781,-0.13553436941442443
20080630,2009-06-30,2009,6,AP-Trees rolling TC-aware + portfolio-level TC,-0.10043250578937107,7.805467802050187e-09,7.805467802050187e-09,1.9513669505125467e-11,-0.10043250580888474,5.645798411543873,5.645798405128115,-0.22235481887979147
20080731,2009-07-31,2009,7,AP-Trees rolling TC-aware + portfolio-level TC,0.009467482373232111,9.329842683256269e-09,9.329842683256269e-09,2.3324606708140672e-11,0.009467482349907505,5.699249908487986,5.699249901879801,-0.21499247685304534
20080829,2009-08-31,2009,8,AP-Trees rolling TC-aware + portfolio-level TC,0.017611325233223507,8.723622191373487e-09,8.723622191373487e-09,2.180905547843372e-11,0.017611325211414453,5.799621252211788,5.799621245362928,-0.20116745406949732
20080930,2009-09-30,2009,9,AP-Trees rolling TC-aware + portfolio-level TC,-0.09902957517029005,4.391517350937554e-09,4.391517350937554e-09,1.0978793377343887e-11,-0.09902957518126884,5.225287223456668,5.225287217222376,-0.28027550173396654
20081031,2009-10-31,2009,10,AP-Trees rolling TC-aware + portfolio-level TC,-0.2127938030885832,4.872279907872437e-09,4.872279907872437e-09,1.2180699769681092e-11,-0.2127938031007639,4.11337848294714,4.113378477975819,-0.433428414904785
20081128,2009-11-30,2009,11,AP-Trees rolling TC-aware + portfolio-level TC,-0.12687452371484884,9.436476805036245e-09,9.436476805036245e-09,2.3591192012590612e-11,-0.12687452373844002,3.591495547064314,3.5914955426266877,-0.5053119149274734
20081231,2009-12-31,2009,12,AP-Trees rolling TC-aware + portfolio-level TC,0.031653800864703846,1.3990726498440582e-08,1.3990726498440582e-08,3.497681624610146e-11,0.03165380082972703,3.7051800319175583,3.7051800272138458,-0.4896531568097485
20090130,2010-01-31,2010,1,AP-Trees rolling TC-aware + portfolio-level TC,-0.07222081808757051,1.4694916263100107e-08,1.4694916263100107e-08,3.673729065775027e-11,-0.0722208181243078,3.4375888988507417,3.4375888943506165,-0.5265108233521063
20090227,2010-02-28,2010,2,AP-Trees rolling TC-aware + portfolio-level TC,-0.11175722935789234,1.1781784985663048e-08,1.1781784985663048e-08,2.945446246415762e-11,-0.11175722938734681,3.0534134878437347,3.053413483745279,-0.579426661879171
20090331,2010-03-31,2010,3,AP-Trees rolling TC-aware + portfolio-level TC,0.10956079126147755,1.2536405879864064e-08,1.2536405879864064e-08,3.1341014699660164e-11,0.10956079123013654,3.3879478856203624,3.3879478809771797,-0.5333483141843531
20090430,2010-04-30,2010,4,AP-Trees rolling TC-aware + portfolio-level TC,0.17995775827034283,1.5170358792088168e-08,1.5170358792088168e-08,3.792589698022042e-11,0.17995775823241694,3.997635392253351,3.9976353866461003,-0.4493707229295911
20090529,2010-05-31,2010,5,AP-Trees rolling TC-aware + portfolio-level TC,0.09103465606786221,3.0234105009830335e-08,3.0234105009830335e-08,7.558526252457584e-11,0.09103465599227695,4.361558755271848,4.361558748851981,-0.3992443761122103
20090630,2010-06-30,2010,6,AP-Trees rolling TC-aware + portfolio-level TC,0.014731848316608166,3.450637397876561e-08,3.450637397876561e-08,8.626593494691403e-11,0.01473184823034223,4.425812577278487,4.42581257038779,-0.39039413543757084
20090731,2010-07-31,2010,7,AP-Trees rolling TC-aware + portfolio-level TC,0.0888567039250534,3.532181571818012e-08,3.532181571818012e-08,8.83045392954503e-11,0.08885670383674886,4.819075695085499,4.819075687191698,-0.33622656767300185
